product_id,start,close,Actual,Predicted (XGBoost)
KARRAT-USD,2024-09-25 02:00:00+00:00,0.5778,0.03997923156801663,-0.0012615443
KARRAT-USD,2024-09-25 02:05:00+00:00,0.5789,0.039557782000345536,0.0013352932
KARRAT-USD,2024-09-25 02:10:00+00:00,0.5827,0.035009438819289466,0.004280729
KARRAT-USD,2024-09-25 02:15:00+00:00,0.5892,0.028513238289205767,0.0016351287
KARRAT-USD,2024-09-25 02:20:00+00:00,0.5994,0.0450450450450449,-0.01232364
KARRAT-USD,2024-09-25 02:25:00+00:00,0.6009,0.0624063904143784,-0.016703274
KARRAT-USD,2024-09-25 02:30:00+00:00,0.6018,0.07178464606181459,-0.016528001
KARRAT-USD,2024-09-25 02:35:00+00:00,0.6031,0.06251036312386017,-0.005369095
KARRAT-USD,2024-09-25 02:40:00+00:00,0.606,0.05874587458745869,0.015503352
KARRAT-USD,2024-09-25 02:45:00+00:00,0.6264,0.04629629629629634,-0.0014250197
KARRAT-USD,2024-09-25 02:50:00+00:00,0.6384,0.024749373433584018,0.00093445915
KARRAT-USD,2024-09-25 02:55:00+00:00,0.645,0.007906976744186035,-0.018035714
KARRAT-USD,2024-09-25 03:00:00+00:00,0.6408,0.02013108614232196,-0.014851715
KARRAT-USD,2024-09-25 03:05:00+00:00,0.6416,0.013092269326683408,0.00057927845
KARRAT-USD,2024-09-25 03:10:00+00:00,0.6554,-0.014494964906926996,-0.020474244
KARRAT-USD,2024-09-25 03:15:00+00:00,0.6542,-0.015285845307245504,-0.021625908
KARRAT-USD,2024-09-25 03:20:00+00:00,0.6501,-0.008921704353176477,-0.006462319
KARRAT-USD,2024-09-25 03:25:00+00:00,0.6537,-0.02034572433838149,-0.021927617
KARRAT-USD,2024-09-25 03:30:00+00:00,0.65,-0.03184615384615393,-0.02541087
KARRAT-USD,2024-09-25 03:35:00+00:00,0.6459,-0.05542653661557525,-0.024232198
KARRAT-USD,2024-09-25 03:40:00+00:00,0.6442,-0.0487426265135051,-0.014539064
KARRAT-USD,2024-09-25 03:45:00+00:00,0.6443,-0.05773707900046564,-0.025419528
KARRAT-USD,2024-09-25 03:50:00+00:00,0.6404,-0.048094940662086104,-0.02996247
KARRAT-USD,2024-09-25 03:55:00+00:00,0.6293,-0.030827904020340018,-0.020724677
KARRAT-USD,2024-09-25 04:00:00+00:00,0.6101,0.011801344041960309,-0.00086326327
KARRAT-USD,2024-09-25 04:05:00+00:00,0.6128,0.02513054830287201,-0.010982924
KARRAT-USD,2024-09-25 04:10:00+00:00,0.6071,0.030637456761653865,0.001752169
KARRAT-USD,2024-09-25 04:15:00+00:00,0.6096,0.026410761154855647,-0.014380053
KARRAT-USD,2024-09-25 04:20:00+00:00,0.6099,0.030988686669945937,-0.0028789402
KARRAT-USD,2024-09-25 04:25:00+00:00,0.6173,0.022517414547221812,-0.00060429034
KARRAT-USD,2024-09-25 04:30:00+00:00,0.6282,0.004775549188156643,-0.015497796
KARRAT-USD,2024-09-25 04:35:00+00:00,0.6257,0.008790155026370384,-0.013767486
KARRAT-USD,2024-09-25 04:40:00+00:00,0.6257,-0.006392840019178525,-0.0077371867
KARRAT-USD,2024-09-25 04:45:00+00:00,0.6288,-0.01033715012722656,-0.007142321
KARRAT-USD,2024-09-25 04:50:00+00:00,0.6312,-0.017585551330798477,-0.010627113
KARRAT-USD,2024-09-25 04:55:00+00:00,0.6312,-0.016951837769328158,-0.011074664
KARRAT-USD,2024-09-25 05:00:00+00:00,0.6312,-0.012991128010139394,-0.026185503
KARRAT-USD,2024-09-25 05:05:00+00:00,0.6217,0.007077368505710084,-0.014133458
KARRAT-USD,2024-09-25 05:10:00+00:00,0.6223,0.020890245862124398,-0.017012808
KARRAT-USD,2024-09-25 05:15:00+00:00,0.6201,0.023222060957909962,-0.013039297
KARRAT-USD,2024-09-25 05:20:00+00:00,0.6205,0.041579371474617134,-0.006868805
KARRAT-USD,2024-09-25 05:25:00+00:00,0.623,0.034028892455858745,-0.008098773
KARRAT-USD,2024-09-25 05:30:00+00:00,0.6261,0.03769365915987872,0.0041150097
KARRAT-USD,2024-09-25 05:35:00+00:00,0.6353,0.02707382339052415,-0.009931738
KARRAT-USD,2024-09-25 05:40:00+00:00,0.6345,0.03577620173364863,0.00509465
KARRAT-USD,2024-09-25 05:45:00+00:00,0.6463,0.008045799164474675,-0.01959333
KARRAT-USD,2024-09-25 05:50:00+00:00,0.6442,0.016764979819931747,0.0016677778
KARRAT-USD,2024-09-25 05:55:00+00:00,0.6497,-0.010312451900877387,-0.006344399
KARRAT-USD,2024-09-25 06:00:00+00:00,0.6525,-0.010574712643678187,-0.00067170383
KARRAT-USD,2024-09-25 06:05:00+00:00,0.6572,-0.01658551430310411,-0.019643776
KARRAT-USD,2024-09-25 06:10:00+00:00,0.6515,-0.008595548733691387,-0.0071709016
KARRAT-USD,2024-09-25 06:15:00+00:00,0.655,-0.007786259541984722,-0.029379915
KARRAT-USD,2024-09-25 06:20:00+00:00,0.643,0.013841368584758972,-0.008149394
KARRAT-USD,2024-09-25 06:25:00+00:00,0.6456,0.008364312267658104,-0.014791328
KARRAT-USD,2024-09-25 06:30:00+00:00,0.6463,0.005570168652328714,-0.014873143
KARRAT-USD,2024-09-25 06:35:00+00:00,0.6459,0.004025390927388041,-0.004305957
KARRAT-USD,2024-09-25 06:40:00+00:00,0.6499,-0.0010770887828897276,-0.009359504
KARRAT-USD,2024-09-25 06:45:00+00:00,0.6519,-0.003067955207853968,-0.013724857
KARRAT-USD,2024-09-25 06:50:00+00:00,0.651,-0.00460829493087558,-0.014446232
KARRAT-USD,2024-09-25 06:55:00+00:00,0.6499,-0.0004616094783814094,-0.014970444
KARRAT-USD,2024-09-25 07:00:00+00:00,0.6485,0.0029298380878951626,-0.01382203
KARRAT-USD,2024-09-25 07:05:00+00:00,0.6492,0.0009242144177449861,-0.014079053
KARRAT-USD,2024-09-25 07:10:00+00:00,0.6499,0.0032312663486690116,-0.018738465
KARRAT-USD,2024-09-25 07:15:00+00:00,0.648,0.009722222222222179,-0.0153492605
KARRAT-USD,2024-09-25 07:20:00+00:00,0.6496,0.008004926108374529,-0.018416561
KARRAT-USD,2024-09-25 07:25:00+00:00,0.6504,0.003075030750307506,-0.01686777
KARRAT-USD,2024-09-25 07:30:00+00:00,0.6498,0.008618036318867248,-0.009518936
KARRAT-USD,2024-09-25 07:35:00+00:00,0.652,0.00613496932515338,-0.009494956
KARRAT-USD,2024-09-25 07:40:00+00:00,0.6543,-0.0016811860003056547,-0.018134043
KARRAT-USD,2024-09-25 07:45:00+00:00,0.6548,-0.004276114844227282,-0.020473942
KARRAT-USD,2024-09-25 07:50:00+00:00,0.6524,0.005058246474555441,-0.008089657
KARRAT-USD,2024-09-25 07:55:00+00:00,0.6554,-0.0007628928898381827,-0.017754816
KARRAT-USD,2024-09-25 08:00:00+00:00,0.656,-0.004878048780487775,-0.022221876
KARRAT-USD,2024-09-25 08:05:00+00:00,0.6532,-0.0035211267605633322,-0.016762545
KARRAT-USD,2024-09-25 08:10:00+00:00,0.652,-0.015490797546012266,-0.0051315376
KARRAT-USD,2024-09-25 08:15:00+00:00,0.6557,-0.016165929540948518,-0.015161301
KARRAT-USD,2024-09-25 08:20:00+00:00,0.6549,-0.012673690639792463,-0.018572483
KARRAT-USD,2024-09-25 08:25:00+00:00,0.6528,-0.0010723039215686794,-0.018933127
KARRAT-USD,2024-09-25 08:30:00+00:00,0.6509,-0.005530803502842291,-0.02736183
KARRAT-USD,2024-09-25 08:35:00+00:00,0.6419,0.0007789375292100715,-0.007373573
KARRAT-USD,2024-09-25 08:40:00+00:00,0.6451,-0.004805456518369232,-0.013056758
KARRAT-USD,2024-09-25 08:45:00+00:00,0.6466,-0.022888957624497254,-0.0041558016
KARRAT-USD,2024-09-25 08:50:00+00:00,0.6521,-0.04293819966262847,-0.017929586
KARRAT-USD,2024-09-25 08:55:00+00:00,0.6473,-0.035532210721458395,-0.024080444
KARRAT-USD,2024-09-25 09:00:00+00:00,0.6424,-0.045610211706102105,-0.013465606
KARRAT-USD,2024-09-25 09:05:00+00:00,0.642,-0.050000000000000024,-0.027324125
KARRAT-USD,2024-09-25 09:10:00+00:00,0.6318,-0.0549224438113328,-0.01410592
KARRAT-USD,2024-09-25 09:15:00+00:00,0.6241,-0.05752283287934633,-0.008347865
KARRAT-USD,2024-09-25 09:20:00+00:00,0.6243,-0.06150888995675155,-0.016448477
KARRAT-USD,2024-09-25 09:25:00+00:00,0.6131,-0.03735116620453439,-0.010119963
KARRAT-USD,2024-09-25 09:30:00+00:00,0.6099,-0.02016724053123459,-0.004954485
KARRAT-USD,2024-09-25 09:35:00+00:00,0.5971,0.0005024284039525674,0.0024757977
KARRAT-USD,2024-09-25 09:40:00+00:00,0.5882,0.019891193471608372,-0.0036255405
KARRAT-USD,2024-09-25 09:45:00+00:00,0.5859,0.025601638504864334,0.016728945
KARRAT-USD,2024-09-25 09:50:00+00:00,0.5902,0.01050491358861419,0.002999107
KARRAT-USD,2024-09-25 09:55:00+00:00,0.5976,0.012717536813922256,-0.009182628
KARRAT-USD,2024-09-25 10:00:00+00:00,0.5974,0.012721794442584432,-0.0026247387
KARRAT-USD,2024-09-25 10:05:00+00:00,0.5999,0.009501583597266276,-0.019610872
KARRAT-USD,2024-09-25 10:10:00+00:00,0.6009,0.011982026959560632,-0.022627646
KARRAT-USD,2024-09-25 10:15:00+00:00,0.5964,0.02951039570757872,0.0007913083
KARRAT-USD,2024-09-25 10:20:00+00:00,0.6052,0.02131526768010579,-0.009385784
KARRAT-USD,2024-09-25 10:25:00+00:00,0.605,0.030082644628099165,-0.013725837
KARRAT-USD,2024-09-25 10:30:00+00:00,0.6056,0.04607001321003951,-0.005772367
KARRAT-USD,2024-09-25 10:35:00+00:00,0.6081,0.056898536424930236,0.0040272176
KARRAT-USD,2024-09-25 10:40:00+00:00,0.614,0.039739413680781724,0.00056088687
KARRAT-USD,2024-09-25 10:45:00+00:00,0.6181,0.03122472091894513,0.0058909915
KARRAT-USD,2024-09-25 10:50:00+00:00,0.6232,0.023427471116816524,-1.9832012e-06
KARRAT-USD,2024-09-25 10:55:00+00:00,0.6335,0.019731649565903817,-0.00041127205
KARRAT-USD,2024-09-25 11:00:00+00:00,0.6427,-0.014003423058969983,-0.018786494
KARRAT-USD,2024-09-25 11:05:00+00:00,0.6384,-0.005012531328320772,-0.008214551
KARRAT-USD,2024-09-25 11:10:00+00:00,0.6374,-0.006903043614684593,-0.012876812
KARRAT-USD,2024-09-25 11:15:00+00:00,0.6378,0.0003135779241141078,0.00317766
KARRAT-USD,2024-09-25 11:20:00+00:00,0.646,-0.00634674922600618,-0.025452591
KARRAT-USD,2024-09-25 11:25:00+00:00,0.6337,0.013728893798327172,-0.012345333
KARRAT-USD,2024-09-25 11:30:00+00:00,0.6352,0.0201511335012595,-0.021024516
KARRAT-USD,2024-09-25 11:35:00+00:00,0.633,0.011216429699842014,0.0022166856
KARRAT-USD,2024-09-25 11:40:00+00:00,0.638,0.0026645768025078914,-8.2585524e-05
KARRAT-USD,2024-09-25 11:45:00+00:00,0.6419,-0.010749337903100198,-0.012056029
KARRAT-USD,2024-09-25 11:50:00+00:00,0.6424,-0.01463262764632622,0.0016189686
KARRAT-USD,2024-09-25 11:55:00+00:00,0.648,-0.030864197530864224,-0.022209208
KARRAT-USD,2024-09-25 12:00:00+00:00,0.6401,-0.024839868770504647,-0.0138301775
KARRAT-USD,2024-09-25 12:05:00+00:00,0.6397,-0.02110364233234339,-0.021606447
KARRAT-USD,2024-09-25 12:10:00+00:00,0.635,-0.012598425196850404,-0.016709536
KARRAT-USD,2024-09-25 12:15:00+00:00,0.633,-0.02322274881516595,-0.019686053
KARRAT-USD,2024-09-25 12:20:00+00:00,0.628,-0.014968152866241981,-0.017255297
KARRAT-USD,2024-09-25 12:25:00+00:00,0.6242,-0.010413329061198254,-0.005406355
KARRAT-USD,2024-09-25 12:30:00+00:00,0.6262,-0.011817310763334338,-0.011711231
KARRAT-USD,2024-09-25 12:35:00+00:00,0.627,-0.014194577352472119,-0.025886558
KARRAT-USD,2024-09-25 12:40:00+00:00,0.6183,0.002264273006631195,-0.011805362
KARRAT-USD,2024-09-25 12:45:00+00:00,0.6186,-0.00484966052376334,-0.011408722
KARRAT-USD,2024-09-25 12:50:00+00:00,0.6177,-0.0008094544277158102,-0.013178514
KARRAT-USD,2024-09-25 12:55:00+00:00,0.6188,-0.0006464124111184017,-0.009918245
KARRAT-USD,2024-09-25 13:00:00+00:00,0.6181,0.0014560750687591197,-0.011886015
KARRAT-USD,2024-09-25 13:05:00+00:00,0.6197,-0.0041955785057286536,-0.016778404
KARRAT-USD,2024-09-25 13:10:00+00:00,0.6156,0.0006497725795970694,-0.007711586
KARRAT-USD,2024-09-25 13:15:00+00:00,0.6172,-0.0025923525599480476,-0.0072275917
KARRAT-USD,2024-09-25 13:20:00+00:00,0.6184,-0.0040426908150063825,-0.0063869352
KARRAT-USD,2024-09-25 13:25:00+00:00,0.619,-0.0033925686591276105,-0.009389097
KARRAT-USD,2024-09-25 13:30:00+00:00,0.6171,-0.003078917517420212,-0.00096462795
KARRAT-USD,2024-09-25 13:35:00+00:00,0.616,-0.0014610389610389804,0.0015440873
KARRAT-USD,2024-09-25 13:40:00+00:00,0.6156,-0.0008122157244965171,-0.00037394487
KARRAT-USD,2024-09-25 13:45:00+00:00,0.6159,0.0001623640201331206,0.0044625076
KARRAT-USD,2024-09-25 13:50:00+00:00,0.6169,-0.0035662181877127246,-0.0019474534
KARRAT-USD,2024-09-25 13:55:00+00:00,0.6152,-0.0006501950585174837,0.0027590636
KARRAT-USD,2024-09-25 14:00:00+00:00,0.6151,-0.006015282067956309,0.0028418861
KARRAT-USD,2024-09-25 14:05:00+00:00,0.6151,-0.015282067956429791,0.0032911939
KARRAT-USD,2024-09-25 14:10:00+00:00,0.616,-0.011688311688311663,-0.0010666623
KARRAT-USD,2024-09-25 14:15:00+00:00,0.6147,-0.012363754677078332,0.0025434955
KARRAT-USD,2024-09-25 14:20:00+00:00,0.6148,-0.011060507482108049,-0.015323638
KARRAT-USD,2024-09-25 14:25:00+00:00,0.6114,0.007033038927052617,-0.01831973
KARRAT-USD,2024-09-25 14:30:00+00:00,0.6057,0.016840019811787992,0.0042934055
KARRAT-USD,2024-09-25 14:35:00+00:00,0.6088,0.01461892247043367,-0.0057518124
KARRAT-USD,2024-09-25 14:40:00+00:00,0.6071,0.01844836106078074,-0.0010660687
KARRAT-USD,2024-09-25 14:45:00+00:00,0.608,0.0205592105263159,0.013552131
KARRAT-USD,2024-09-25 14:50:00+00:00,0.6157,0.0068215039792106245,6.507742e-05
KARRAT-USD,2024-09-25 14:55:00+00:00,0.6159,0.009092385127455836,0.0010465985
KARRAT-USD,2024-09-25 15:00:00+00:00,0.6177,-0.0046948356807511955,-0.0012332606
KARRAT-USD,2024-09-25 15:05:00+00:00,0.6183,-0.00970402717127609,0.001559477
KARRAT-USD,2024-09-25 15:10:00+00:00,0.6205,-0.012570507655116888,-0.0027722772
KARRAT-USD,2024-09-25 15:15:00+00:00,0.6199,-0.013066623648975635,-0.0081377225
KARRAT-USD,2024-09-25 15:20:00+00:00,0.6215,-0.01866452131938866,-0.024076208
KARRAT-USD,2024-09-25 15:25:00+00:00,0.6148,-0.008132726089785302,-0.012552424
KARRAT-USD,2024-09-25 15:30:00+00:00,0.6123,-0.002613098154499322,-0.0052743587
KARRAT-USD,2024-09-25 15:35:00+00:00,0.6127,-0.0034274522604863565,-0.0056106388
KARRAT-USD,2024-09-25 15:40:00+00:00,0.6118,-0.00294213795357964,-0.008368284
KARRAT-USD,2024-09-25 15:45:00+00:00,0.6099,0.00016396130513197078,-0.0037842914
KARRAT-USD,2024-09-25 15:50:00+00:00,0.6098,0.0009839291571007624,-0.0026381887
KARRAT-USD,2024-09-25 15:55:00+00:00,0.6107,0.0,0.0008906168
KARRAT-USD,2024-09-25 16:00:00+00:00,0.6106,0.0024566000655092462,-0.0019536687
KARRAT-USD,2024-09-25 16:05:00+00:00,0.61,0.0036065573770491474,-0.00060239417
KARRAT-USD,2024-09-25 16:10:00+00:00,0.61,0.002295081967213226,-0.000990978
KARRAT-USD,2024-09-25 16:15:00+00:00,0.6104,0.0011467889908255617,-0.0009669966
KARRAT-USD,2024-09-25 16:20:00+00:00,0.6107,0.0019649582446372668,-0.0002517054
KARRAT-USD,2024-09-25 16:25:00+00:00,0.6121,-0.0029406959647116874,-0.001080055
KARRAT-USD,2024-09-25 16:30:00+00:00,0.6122,-0.0024501796798431,-0.0026087628
KARRAT-USD,2024-09-25 16:35:00+00:00,0.6114,-0.0014720314033366238,-0.0018159687
KARRAT-USD,2024-09-25 16:40:00+00:00,0.6111,0.00016363933889705285,0.002421351
KARRAT-USD,2024-09-25 16:45:00+00:00,0.6119,-0.0009805523778395897,-0.0018347005
KARRAT-USD,2024-09-25 16:50:00+00:00,0.6103,-0.0021300999508437946,0.0023303248
KARRAT-USD,2024-09-25 16:55:00+00:00,0.6107,-0.0016374652038644193,0.0010489839
KARRAT-USD,2024-09-25 17:00:00+00:00,0.6105,-0.00409500409500419,0.0004369907
KARRAT-USD,2024-09-25 17:05:00+00:00,0.6112,-0.008671465968586341,0.0014624381
KARRAT-USD,2024-09-25 17:10:00+00:00,0.6113,-0.018812367086536816,-0.0036829324
KARRAT-USD,2024-09-25 17:15:00+00:00,0.609,-0.03087027914614128,0.0022592775
KARRAT-USD,2024-09-25 17:20:00+00:00,0.6097,-0.047728391011973126,-0.0006726978
KARRAT-USD,2024-09-25 17:25:00+00:00,0.608,-0.03717105263157887,-0.0038451054
KARRAT-USD,2024-09-25 17:30:00+00:00,0.6059,-0.03416405347417056,-0.012663636
KARRAT-USD,2024-09-25 17:35:00+00:00,0.5998,-0.02250750250083354,-0.019640869
KARRAT-USD,2024-09-25 17:40:00+00:00,0.5902,0.002202643171806301,-0.011530106
KARRAT-USD,2024-09-25 17:45:00+00:00,0.5806,0.02049603858077854,0.017107585
KARRAT-USD,2024-09-25 17:50:00+00:00,0.5854,0.014007516228219994,0.0031395275
KARRAT-USD,2024-09-25 17:55:00+00:00,0.5852,0.01435406698564587,0.0054165428
KARRAT-USD,2024-09-25 18:00:00+00:00,0.5863,0.016203308886235633,0.011033263
KARRAT-USD,2024-09-25 18:05:00+00:00,0.5915,0.005579036348267066,0.004067734
KARRAT-USD,2024-09-25 18:10:00+00:00,0.5925,0.00793248945147667,0.0012020787
KARRAT-USD,2024-09-25 18:15:00+00:00,0.5936,0.005559299191374612,0.000388115
KARRAT-USD,2024-09-25 18:20:00+00:00,0.5936,0.008423180592991922,0.0044568274
KARRAT-USD,2024-09-25 18:25:00+00:00,0.5958,0.00654582074521654,-0.0008384297
KARRAT-USD,2024-09-25 18:30:00+00:00,0.5948,0.008574310692669795,0.005410346
KARRAT-USD,2024-09-25 18:35:00+00:00,0.5972,-0.0010046885465504586,0.0026088862
KARRAT-USD,2024-09-25 18:40:00+00:00,0.5969,-0.0006701289998323939,0.006719472
KARRAT-USD,2024-09-25 18:45:00+00:00,0.5986,-0.02088205813564996,0.006187503
KARRAT-USD,2024-09-25 18:50:00+00:00,0.5997,-0.026513256628314198,0.003960314
KARRAT-USD,2024-09-25 18:55:00+00:00,0.5999,-0.023837306217702917,-0.0028673997
KARRAT-USD,2024-09-25 19:00:00+00:00,0.5966,-0.02279584311096221,-0.00050386303
KARRAT-USD,2024-09-25 19:05:00+00:00,0.5965,-0.02363788767812238,-0.020634636
KARRAT-USD,2024-09-25 19:10:00+00:00,0.5861,-0.011602115679917962,-0.006383651
KARRAT-USD,2024-09-25 19:15:00+00:00,0.5838,-0.014731072285029019,0.0060698055
KARRAT-USD,2024-09-25 19:20:00+00:00,0.5856,-0.027663934426229494,-0.00414079
KARRAT-USD,2024-09-25 19:25:00+00:00,0.583,-0.02315608919382497,-0.00048495442
KARRAT-USD,2024-09-25 19:30:00+00:00,0.5824,-0.024896978021978138,-0.0041988636
KARRAT-USD,2024-09-25 19:35:00+00:00,0.5793,-0.02226825479026415,-0.0059833596
KARRAT-USD,2024-09-25 19:40:00+00:00,0.5752,-0.0177329624478444,-0.008287687
KARRAT-USD,2024-09-25 19:45:00+00:00,0.5694,-0.0017562346329469633,0.0045237066
KARRAT-USD,2024-09-25 19:50:00+00:00,0.5695,-0.0033362598770851847,0.0038544952
KARRAT-USD,2024-09-25 19:55:00+00:00,0.5679,0.005106532840288808,0.0044580963
KARRAT-USD,2024-09-25 20:00:00+00:00,0.5664,0.008298022598870122,0.0043786047
KARRAT-USD,2024-09-25 20:05:00+00:00,0.565,0.013805309734513327,0.010563792
KARRAT-USD,2024-09-25 20:10:00+00:00,0.5684,-0.0007037297677692945,0.0025951397
KARRAT-USD,2024-09-25 20:15:00+00:00,0.5676,-0.0017618040873854843,0.00914862
KARRAT-USD,2024-09-25 20:20:00+00:00,0.5708,-0.010161177295024575,0.0029493
KARRAT-USD,2024-09-25 20:25:00+00:00,0.5711,-0.016284363509017834,0.0050990433
KARRAT-USD,2024-09-25 20:30:00+00:00,0.5728,-0.02060055865921774,-0.007446764
KARRAT-USD,2024-09-25 20:35:00+00:00,0.568,-0.014436619718309835,0.0022310033
KARRAT-USD,2024-09-25 20:40:00+00:00,0.5666,-0.01200141193081544,0.00190751
KARRAT-USD,2024-09-25 20:45:00+00:00,0.565,-0.006017699115044175,-0.0013035625
KARRAT-USD,2024-09-25 20:50:00+00:00,0.5618,-0.002491990032039795,0.0024537176
KARRAT-USD,2024-09-25 20:55:00+00:00,0.561,0.0035650623885916054,0.0014854204
KARRAT-USD,2024-09-25 21:00:00+00:00,0.5598,-0.004823151125401795,0.001864649
KARRAT-USD,2024-09-25 21:05:00+00:00,0.5598,-0.0028581636298676935,0.0058690878
KARRAT-USD,2024-09-25 21:10:00+00:00,0.5616,-0.008903133903133912,0.0014275914
KARRAT-USD,2024-09-25 21:15:00+00:00,0.5604,-0.01784439685938617,0.0073174303
KARRAT-USD,2024-09-25 21:20:00+00:00,0.563,-0.03410301953818827,-0.010967586
KARRAT-USD,2024-09-25 21:25:00+00:00,0.5571,-0.03069466882067852,0.0047613527
KARRAT-USD,2024-09-25 21:30:00+00:00,0.5582,-0.029917592260838493,0.0010266496
KARRAT-USD,2024-09-25 21:35:00+00:00,0.5566,-0.02066115702479331,-0.010125168
KARRAT-USD,2024-09-25 21:40:00+00:00,0.5504,-0.011446220930232507,-0.008191631
KARRAT-USD,2024-09-25 21:45:00+00:00,0.5438,0.006803972048547328,0.002093697
KARRAT-USD,2024-09-25 21:50:00+00:00,0.54,0.03833333333333322,0.010383781
KARRAT-USD,2024-09-25 21:55:00+00:00,0.5415,0.04044321329639895,0.017914327
KARRAT-USD,2024-09-25 22:00:00+00:00,0.5451,0.03283801137405965,0.0026864046
KARRAT-USD,2024-09-25 22:05:00+00:00,0.5441,0.04943944127917648,0.011409161
KARRAT-USD,2024-09-25 22:10:00+00:00,0.5475,0.032694063926940686,0.01757516
KARRAT-USD,2024-09-25 22:15:00+00:00,0.5607,0.011235955056179726,0.0014991765
KARRAT-USD,2024-09-25 22:20:00+00:00,0.5634,-0.002662406815761549,-0.0031644937
KARRAT-USD,2024-09-25 22:25:00+00:00,0.563,-0.008703374777974964,0.017325783
KARRAT-USD,2024-09-25 22:30:00+00:00,0.571,-0.06252189141856385,-0.0071597677
KARRAT-USD,2024-09-25 22:35:00+00:00,0.5654,-0.0675627874071454,0.0024999587
KARRAT-USD,2024-09-25 22:40:00+00:00,0.567,-0.06666666666666657,-0.008631931
KARRAT-USD,2024-09-25 22:45:00+00:00,0.5619,-0.06567004805125455,-0.005957582
KARRAT-USD,2024-09-25 22:50:00+00:00,0.5581,-0.0542913456369826,-0.024174642
KARRAT-USD,2024-09-25 22:55:00+00:00,0.5353,-0.01699981318886605,0.0014691213
KARRAT-USD,2024-09-25 23:00:00+00:00,0.5272,-0.011760242792109224,0.009379278
KARRAT-USD,2024-09-25 23:05:00+00:00,0.5292,-0.006235827664399035,0.0060178917
KARRAT-USD,2024-09-25 23:10:00+00:00,0.525,0.0022857142857142456,0.0120639345
KARRAT-USD,2024-09-25 23:15:00+00:00,0.5278,0.0017051913603635862,0.00429923
KARRAT-USD,2024-09-25 23:20:00+00:00,0.5262,0.0034207525655644694,-0.007604976
KARRAT-USD,2024-09-25 23:25:00+00:00,0.521,0.011708253358925133,0.014769342
KARRAT-USD,2024-09-25 23:30:00+00:00,0.5259,0.007415858528237335,0.003287603
KARRAT-USD,2024-09-25 23:35:00+00:00,0.5262,0.029076396807297566,0.00734256
KARRAT-USD,2024-09-25 23:40:00+00:00,0.5287,0.02742576130130522,0.002243044
KARRAT-USD,2024-09-25 23:45:00+00:00,0.528,0.034280303030303036,0.0010669862
KARRAT-USD,2024-09-25 23:50:00+00:00,0.5271,0.04325554923164493,0.007691094
KARRAT-USD,2024-09-25 23:55:00+00:00,0.5298,0.03246508116270289,0.019595763
KARRAT-USD,2024-09-26 00:00:00+00:00,0.5415,0.021237303785780363,-0.0016347333
KARRAT-USD,2024-09-26 00:05:00+00:00,0.5432,0.00902061855670106,0.0018536603
KARRAT-USD,2024-09-26 00:10:00+00:00,0.5461,-0.021790880791063946,0.002579794
KARRAT-USD,2024-09-26 00:15:00+00:00,0.5499,-0.028914348063284277,-0.0050355876
KARRAT-USD,2024-09-26 00:20:00+00:00,0.547,-0.025228519195612493,0.013307462
KARRAT-USD,2024-09-26 00:25:00+00:00,0.553,-0.041591320072332766,-0.007330058
KARRAT-USD,2024-09-26 00:30:00+00:00,0.5481,-0.03740193395365823,-0.023475623
KARRAT-USD,2024-09-26 00:35:00+00:00,0.5342,-0.017222014226881292,1.0478725e-05
KARRAT-USD,2024-09-26 00:40:00+00:00,0.534,-0.02153558052434469,-0.00095799513
KARRAT-USD,2024-09-26 00:45:00+00:00,0.5332,-0.021567891972993164,-0.0053759823
KARRAT-USD,2024-09-26 00:50:00+00:00,0.53,-0.017547169811320706,-0.0032433742
KARRAT-USD,2024-09-26 00:55:00+00:00,0.5276,-0.013836239575435887,-0.00427608
KARRAT-USD,2024-09-26 01:00:00+00:00,0.525,-0.018095238095238216,-0.0032126247
KARRAT-USD,2024-09-26 01:05:00+00:00,0.5225,-0.019330143540669854,-0.00020157284
KARRAT-USD,2024-09-26 01:10:00+00:00,0.5217,-0.03392754456584253,0.0011030193
KARRAT-USD,2024-09-26 01:15:00+00:00,0.5207,-0.02631073554830045,0.0019739722
KARRAT-USD,2024-09-26 01:20:00+00:00,0.5203,-0.03036709590620803,-0.0042827073
KARRAT-USD,2024-09-26 01:25:00+00:00,0.5155,-0.026964112512123984,0.0019515131
