product_id,start,close,Actual,Predicted (Linear Regression)
KARRAT-USD,2024-10-04 15:20:00+00:00,0.4972,0.022727272727272683,-0.0008017820317928819
KARRAT-USD,2024-10-04 15:25:00+00:00,0.5063,0.005530317993284663,-0.001116718421853149
KARRAT-USD,2024-10-04 15:30:00+00:00,0.5053,-0.002968533544428945,-0.0012559515523961234
KARRAT-USD,2024-10-04 15:35:00+00:00,0.5076,-0.007092198581560377,-0.0013708366131929995
KARRAT-USD,2024-10-04 15:40:00+00:00,0.5079,-0.007481787753494833,-0.001397854413176495
KARRAT-USD,2024-10-04 15:45:00+00:00,0.5085,-0.007276302851523944,-0.001357446221541521
KARRAT-USD,2024-10-04 15:50:00+00:00,0.5091,-0.008642702808878333,-0.0013706418356503635
KARRAT-USD,2024-10-04 15:55:00+00:00,0.5038,0.005557761016276349,-0.0009725827473307054
KARRAT-USD,2024-10-04 16:00:00+00:00,0.504,0.005357142857142928,-0.0006977583808727586
KARRAT-USD,2024-10-04 16:05:00+00:00,0.5041,0.01428288038087678,-0.0004552888516043761
KARRAT-USD,2024-10-04 16:10:00+00:00,0.5048,0.013470681458003226,-0.0003058971699482526
KARRAT-USD,2024-10-04 16:15:00+00:00,0.5047,0.014464038042401373,-0.00018387783070197155
KARRAT-USD,2024-10-04 16:20:00+00:00,0.5066,0.01697591788393198,-0.00015939783272398735
KARRAT-USD,2024-10-04 16:25:00+00:00,0.5067,0.016972567594237105,-0.00012485064790849565
KARRAT-USD,2024-10-04 16:30:00+00:00,0.5113,0.006454136514766223,-0.00026013058910454815
KARRAT-USD,2024-10-04 16:35:00+00:00,0.5116,0.007036747458952182,-0.00034474846461568227
KARRAT-USD,2024-10-04 16:40:00+00:00,0.512,0.0,-0.0003671253215190094
KARRAT-USD,2024-10-04 16:45:00+00:00,0.5152,-0.011451863354037299,-0.0004899645413401516
KARRAT-USD,2024-10-04 16:50:00+00:00,0.5153,-0.015136813506695187,-0.0005316553384173371
KARRAT-USD,2024-10-04 16:55:00+00:00,0.5146,-0.014574426739214831,-0.0005100937753108176
KARRAT-USD,2024-10-04 17:00:00+00:00,0.5152,-0.014945652173913122,-0.0004536280441451038
KARRAT-USD,2024-10-04 17:05:00+00:00,0.512,-0.012109374999999967,-0.0001552274990597966
KARRAT-USD,2024-10-04 17:10:00+00:00,0.5093,-0.001570783428234877,0.00014899900500386725
KARRAT-USD,2024-10-04 17:15:00+00:00,0.5075,0.013596059113300528,0.00048277972918223485
KARRAT-USD,2024-10-04 17:20:00+00:00,0.5071,0.011043186748176,0.0006969617000014128
KARRAT-USD,2024-10-04 17:25:00+00:00,0.5075,0.008472906403941048,0.000813622722496239
KARRAT-USD,2024-10-04 17:30:00+00:00,0.5058,0.021154606563859098,0.0009610793625465951
KARRAT-USD,2024-10-04 17:35:00+00:00,0.5085,0.012389380530973616,0.0008819588972645025
KARRAT-USD,2024-10-04 17:40:00+00:00,0.5144,0.0027216174183516094,0.0005277503062495257
KARRAT-USD,2024-10-04 17:45:00+00:00,0.5127,0.010142383460113091,0.0003816315484725971
KARRAT-USD,2024-10-04 17:50:00+00:00,0.5118,0.011332551778038132,0.00034208223020401813
KARRAT-USD,2024-10-04 17:55:00+00:00,0.5165,0.0019361084220716378,4.1141717978105535e-05
KARRAT-USD,2024-10-04 18:00:00+00:00,0.5148,0.004856254856254753,-1.7989616800945436e-05
KARRAT-USD,2024-10-04 18:05:00+00:00,0.5158,0.0013571151609149338,-7.588242785684966e-05
KARRAT-USD,2024-10-04 18:10:00+00:00,0.5179,-0.00598571152732186,-0.00017369560616807653
KARRAT-USD,2024-10-04 18:15:00+00:00,0.5176,-0.023377125193199382,-0.00020961354311472874
KARRAT-USD,2024-10-04 18:20:00+00:00,0.5175,-0.03922705314009659,-0.00020869436495848492
KARRAT-USD,2024-10-04 18:25:00+00:00,0.5173,-0.03344287647399958,-0.00014399702115085958
KARRAT-USD,2024-10-04 18:30:00+00:00,0.5165,-0.01916747337850902,-7.086820859997624e-05
KARRAT-USD,2024-10-04 18:35:00+00:00,0.5148,-0.005050505050505141,8.09019038220738e-05
KARRAT-USD,2024-10-04 18:40:00+00:00,0.5055,0.01800197823936696,0.0007581394910157196
KARRAT-USD,2024-10-04 18:45:00+00:00,0.4972,0.040627514078841506,0.0016019755834442496
KARRAT-USD,2024-10-04 18:50:00+00:00,0.5,0.038000000000000034,0.0018989445923035617
KARRAT-USD,2024-10-04 18:55:00+00:00,0.5066,0.025661271219897155,0.00175179540820989
KARRAT-USD,2024-10-04 19:00:00+00:00,0.5122,0.02518547442405315,0.0012784950527204122
KARRAT-USD,2024-10-04 19:05:00+00:00,0.5146,0.021958802953750658,0.0007275653011588413
KARRAT-USD,2024-10-04 19:10:00+00:00,0.5174,0.012562814070351877,0.0002062774186813109
KARRAT-USD,2024-10-04 19:15:00+00:00,0.519,0.011175337186897933,-0.000172669571404418
KARRAT-USD,2024-10-04 19:20:00+00:00,0.5196,0.010392609699769191,-0.0004930597449299696
KARRAT-USD,2024-10-04 19:25:00+00:00,0.5251,0.006474957151018775,-0.000844835910744042
KARRAT-USD,2024-10-04 19:30:00+00:00,0.5259,0.013120365088419884,-0.001072260210441492
KARRAT-USD,2024-10-04 19:35:00+00:00,0.5239,0.011643443405229994,-0.0010514458779007374
KARRAT-USD,2024-10-04 19:40:00+00:00,0.5248,0.013528963414634136,-0.0010196610081153218
KARRAT-USD,2024-10-04 19:45:00+00:00,0.525,0.011809523809523777,-0.0009042529379451609
KARRAT-USD,2024-10-04 19:50:00+00:00,0.5285,-0.0028382213812676365,-0.0009732277415933164
KARRAT-USD,2024-10-04 19:55:00+00:00,0.5328,-0.009196696696696725,-0.0011295919446978112
KARRAT-USD,2024-10-04 20:00:00+00:00,0.53,-0.005094339622641576,-0.0009663470785160413
KARRAT-USD,2024-10-04 20:05:00+00:00,0.5319,0.0007520210565895016,-0.000890204644189834
KARRAT-USD,2024-10-04 20:10:00+00:00,0.5312,0.005459337349397616,-0.0007517724074977894
KARRAT-USD,2024-10-04 20:15:00+00:00,0.527,0.018216318785578636,-0.00037111158248352076
KARRAT-USD,2024-10-04 20:20:00+00:00,0.5279,0.019132411441560897,-0.00012630660980052645
KARRAT-USD,2024-10-04 20:25:00+00:00,0.5273,0.024084961122700636,7.436105969684621e-05
KARRAT-USD,2024-10-04 20:30:00+00:00,0.5323,0.018786398647379313,8.101735550796103e-06
KARRAT-USD,2024-10-04 20:35:00+00:00,0.5341,0.01722523871934092,-8.726548966654115e-05
KARRAT-USD,2024-10-04 20:40:00+00:00,0.5366,0.019567648155050438,-0.0002533244124595923
KARRAT-USD,2024-10-04 20:45:00+00:00,0.538,0.015055762081784378,-0.00034285180350465704
KARRAT-USD,2024-10-04 20:50:00+00:00,0.54,-0.020185185185185223,-0.0004452196049769253
KARRAT-USD,2024-10-04 20:55:00+00:00,0.5423,-0.02563156924211695,-0.0005806977124833532
KARRAT-USD,2024-10-04 21:00:00+00:00,0.5433,-0.02484815019326331,-0.0006074898735082045
KARRAT-USD,2024-10-04 21:05:00+00:00,0.5471,-0.03271796746481452,-0.0007463361476463522
KARRAT-USD,2024-10-04 21:10:00+00:00,0.5461,-0.027833730086064806,-0.0006792278075763434
KARRAT-USD,2024-10-04 21:15:00+00:00,0.5291,0.007560007560007567,0.0003096464985872561
KARRAT-USD,2024-10-04 21:20:00+00:00,0.5284,0.0049205147615443735,0.0009566360201556462
KARRAT-USD,2024-10-04 21:25:00+00:00,0.5298,0.0018875047187617985,0.0012656283156580613
KARRAT-USD,2024-10-04 21:30:00+00:00,0.5292,0.015495086923658323,0.0014825623675926234
KARRAT-USD,2024-10-04 21:35:00+00:00,0.5309,0.03974383122998683,0.0014586304014421413
KARRAT-USD,2024-10-04 21:40:00+00:00,0.5331,0.04276871131119852,0.001263068411286809
KARRAT-USD,2024-10-04 21:45:00+00:00,0.531,0.04237288135593213,0.0012454246167460511
KARRAT-USD,2024-10-04 21:50:00+00:00,0.5308,0.050301431801054904,0.0011986993793344667
KARRAT-USD,2024-10-04 21:55:00+00:00,0.5374,0.03498325269817648,0.0008343376216307718
KARRAT-USD,2024-10-04 22:00:00+00:00,0.552,0.006340579710144832,-9.827577879755205e-05
KARRAT-USD,2024-10-04 22:05:00+00:00,0.5559,-0.002518438568087708,-0.0008050465235055922
KARRAT-USD,2024-10-04 22:10:00+00:00,0.5535,-0.0001806684733513803,-0.0010843055109976778
KARRAT-USD,2024-10-04 22:15:00+00:00,0.5575,0.006995515695067291,-0.0013706089404589563
KARRAT-USD,2024-10-04 22:20:00+00:00,0.5562,0.012944983818770198,-0.0014137980815522725
KARRAT-USD,2024-10-04 22:25:00+00:00,0.5555,0.016201620162016216,-0.001323643036604689
KARRAT-USD,2024-10-04 22:30:00+00:00,0.5545,0.01785392245266009,-0.0011375199339283563
KARRAT-USD,2024-10-04 22:35:00+00:00,0.5534,0.01120346946151063,-0.0008345213534267965
KARRAT-USD,2024-10-04 22:40:00+00:00,0.5614,-0.011934449590310009,-0.0009303288756215267
KARRAT-USD,2024-10-04 22:45:00+00:00,0.5634,-0.026446574369897096,-0.0009824998091978883
KARRAT-USD,2024-10-04 22:50:00+00:00,0.5645,-0.030646589902568612,-0.0009686234414451786
KARRAT-USD,2024-10-04 22:55:00+00:00,0.5644,-0.031892274982282094,-0.0008620079258373735
KARRAT-USD,2024-10-04 23:00:00+00:00,0.5596,-0.029485346676197212,-0.00042848222509507517
KARRAT-USD,2024-10-04 23:05:00+00:00,0.5547,-0.01965026140255998,0.00015385915401408437
KARRAT-USD,2024-10-04 23:10:00+00:00,0.5485,-0.013673655423883229,0.0008605331315832466
KARRAT-USD,2024-10-04 23:15:00+00:00,0.5472,-0.010599415204678412,0.0013456377949705293
KARRAT-USD,2024-10-04 23:20:00+00:00,0.5464,-0.009516837481698357,0.0016852633083462422
KARRAT-USD,2024-10-04 23:25:00+00:00,0.5431,0.006996869821395738,0.002001629273139161
KARRAT-USD,2024-10-04 23:30:00+00:00,0.5438,0.019492460463405765,0.0020801611224696825
KARRAT-USD,2024-10-04 23:35:00+00:00,0.541,0.05083179297597037,0.002198943520741855
KARRAT-USD,2024-10-04 23:40:00+00:00,0.5414,0.04913188031030653,0.0021731863438090165
KARRAT-USD,2024-10-04 23:45:00+00:00,0.5412,0.041574279379157364,0.0020764598627149664
KARRAT-USD,2024-10-04 23:50:00+00:00,0.5469,0.03053574693728275,0.0016704586122333618
KARRAT-USD,2024-10-04 23:55:00+00:00,0.5544,0.018217893217893213,0.0009847627938066716
KARRAT-USD,2024-10-05 00:00:00+00:00,0.5685,-0.021987686895338532,-9.52797232634207e-05
KARRAT-USD,2024-10-05 00:05:00+00:00,0.568,-0.02042253521126751,-0.0007432144379868136
KARRAT-USD,2024-10-05 00:10:00+00:00,0.5637,-0.013127550115309495,-0.0008817264892928185
KARRAT-USD,2024-10-05 00:15:00+00:00,0.5636,-0.012775017743080172,-0.0009383854574564778
KARRAT-USD,2024-10-05 00:20:00+00:00,0.5645,-0.01700620017714801,-0.0008362999063038612
KARRAT-USD,2024-10-05 00:25:00+00:00,0.556,-0.0021582733812951253,-0.0002808981654203787
KARRAT-USD,2024-10-05 00:30:00+00:00,0.5564,-0.004672897196261766,4.4048681565606886e-05
KARRAT-USD,2024-10-05 00:35:00+00:00,0.5563,-0.007729642279345623,0.00029423562906962935
KARRAT-USD,2024-10-05 00:40:00+00:00,0.5564,-0.007009345794392549,0.0004735750397266737
KARRAT-USD,2024-10-05 00:45:00+00:00,0.5549,-0.005045954225986509,0.0005604115580160103
KARRAT-USD,2024-10-05 00:50:00+00:00,0.5548,-0.007930785868781471,0.0005478066076876506
KARRAT-USD,2024-10-05 00:55:00+00:00,0.5538,-0.005236547490068642,0.0006641140330711225
KARRAT-USD,2024-10-05 01:00:00+00:00,0.552,-0.004347826086956646,0.0008184271156919343
KARRAT-USD,2024-10-05 01:05:00+00:00,0.5525,-0.007058823529411791,0.0008707311671056268
KARRAT-USD,2024-10-05 01:10:00+00:00,0.5521,-0.010143090019924016,0.0008798529496852166
KARRAT-USD,2024-10-05 01:15:00+00:00,0.5504,-0.011627906976744116,0.0009537690144739471
KARRAT-USD,2024-10-05 01:20:00+00:00,0.5509,-0.012343438010528077,0.0009432183137748003
KARRAT-USD,2024-10-05 01:25:00+00:00,0.5496,-0.010553129548762787,0.0009556337584201304
KARRAT-USD,2024-10-05 01:30:00+00:00,0.5486,-0.017681370761939357,0.000971082322294259
KARRAT-USD,2024-10-05 01:35:00+00:00,0.5465,-0.013906678865507668,0.0010731950846933824
KARRAT-USD,2024-10-05 01:40:00+00:00,0.544,-0.00974264705882368,0.001218859783305376
KARRAT-USD,2024-10-05 01:45:00+00:00,0.5441,-0.011578753905532225,0.0012111770504220761
KARRAT-USD,2024-10-05 01:50:00+00:00,0.5438,-0.01029790364104439,0.0011881485166205692
KARRAT-USD,2024-10-05 01:55:00+00:00,0.5389,-0.0012989422898497566,0.0013654901341318805
KARRAT-USD,2024-10-05 02:00:00+00:00,0.5389,-0.0022267582111710703,0.0013585504326592292
KARRAT-USD,2024-10-05 02:05:00+00:00,0.5387,-0.008167811397809466,0.0012639655822848826
KARRAT-USD,2024-10-05 02:10:00+00:00,0.5378,-0.007809594644849353,0.001203050856227959
KARRAT-USD,2024-10-05 02:15:00+00:00,0.5382,-0.009476031215161638,0.0010576607236613708
KARRAT-USD,2024-10-05 02:20:00+00:00,0.5382,-0.012820512820512853,0.0008936617681523716
KARRAT-USD,2024-10-05 02:25:00+00:00,0.5377,-0.012088525199925518,0.0007516856087430802
KARRAT-USD,2024-10-05 02:30:00+00:00,0.5343,-0.006363466217480738,0.0008219574219193367
KARRAT-USD,2024-10-05 02:35:00+00:00,0.5336,-0.006746626686656553,0.0008094783260497129
KARRAT-USD,2024-10-05 02:40:00+00:00,0.5331,-0.006377790283249052,0.000749424102352857
KARRAT-USD,2024-10-05 02:45:00+00:00,0.5313,0.0,0.0007270938693521478
KARRAT-USD,2024-10-05 02:50:00+00:00,0.5312,0.0020707831325301016,0.0006682617639731998
KARRAT-USD,2024-10-05 02:55:00+00:00,0.5309,0.0024486720663024443,0.0005408400726585505
KARRAT-USD,2024-10-05 03:00:00+00:00,0.53,0.004528301886792373,0.0004815013276426275
KARRAT-USD,2024-10-05 03:05:00+00:00,0.5297,0.004342080422881027,0.0004164370192039181
KARRAT-USD,2024-10-05 03:10:00+00:00,0.5313,0.001505740636175462,0.00023856579233801306
KARRAT-USD,2024-10-05 03:15:00+00:00,0.5323,0.0,3.501826493484451e-05
KARRAT-USD,2024-10-05 03:20:00+00:00,0.5322,0.0,-0.00012292849059866034
KARRAT-USD,2024-10-05 03:25:00+00:00,0.5324,-0.00018782870022537377,-0.0002643288878305558
KARRAT-USD,2024-10-05 03:30:00+00:00,0.532,0.00018796992481200935,-0.00035815136579593295
KARRAT-USD,2024-10-05 03:35:00+00:00,0.5321,0.0005638037962788328,-0.00043034580780434355
KARRAT-USD,2024-10-05 03:40:00+00:00,0.5323,0.0030058237835807735,-0.0004887343835278787
KARRAT-USD,2024-10-05 03:45:00+00:00,0.5322,0.0037579857196542686,-0.0005227124016156384
KARRAT-USD,2024-10-05 03:50:00+00:00,0.5323,0.005260191621266249,-0.0005481105496312106
KARRAT-USD,2024-10-05 03:55:00+00:00,0.5321,0.005638037962788954,-0.0005551397617411245
KARRAT-USD,2024-10-05 04:00:00+00:00,0.5324,0.005071374906085717,-0.0005683852715580963
KARRAT-USD,2024-10-05 04:05:00+00:00,0.5339,0.0024349129050383364,-0.0006362230558916349
KARRAT-USD,2024-10-05 04:10:00+00:00,0.5342,0.002246349681767089,-0.0006844902431934173
KARRAT-USD,2024-10-05 04:15:00+00:00,0.5351,0.00018688095683047837,-0.0007463154548161223
KARRAT-USD,2024-10-05 04:20:00+00:00,0.5351,0.00037376191366095675,-0.0007620285439343172
KARRAT-USD,2024-10-05 04:25:00+00:00,0.5351,0.0011212857409828702,-0.0007424620181093417
KARRAT-USD,2024-10-05 04:30:00+00:00,0.5352,0.0011210762331839404,-0.0007237206202320384
KARRAT-USD,2024-10-05 04:35:00+00:00,0.5354,0.0024280911468060663,-0.0006877214096723358
KARRAT-USD,2024-10-05 04:40:00+00:00,0.5352,0.00280269058295954,-0.0006329371365853683
KARRAT-USD,2024-10-05 04:45:00+00:00,0.5353,0.00018681113394356246,-0.0005811172020140356
KARRAT-USD,2024-10-05 04:50:00+00:00,0.5357,-0.0009333582228858409,-0.0005546696124666991
KARRAT-USD,2024-10-05 04:55:00+00:00,0.5358,0.0,-0.000517894812066406
KARRAT-USD,2024-10-05 05:00:00+00:00,0.5367,-0.00167691447736147,-0.0005209251760408828
KARRAT-USD,2024-10-05 05:05:00+00:00,0.5367,-0.00167691447736147,-0.0004934493281824948
KARRAT-USD,2024-10-05 05:10:00+00:00,0.5354,0.0018677624206200989,-0.0003923863790140736
KARRAT-USD,2024-10-05 05:15:00+00:00,0.5352,0.003736920777279525,-0.0003027435908994826
KARRAT-USD,2024-10-05 05:20:00+00:00,0.5358,0.002053004852556905,-0.000264603675475207
KARRAT-USD,2024-10-05 05:25:00+00:00,0.5358,0.0013064576334451713,-0.00023305403280152116
KARRAT-USD,2024-10-05 05:30:00+00:00,0.5358,0.0,-0.00020174379833578875
KARRAT-USD,2024-10-05 05:35:00+00:00,0.5364,-0.0011185682326620692,-0.00020201717007343317
KARRAT-USD,2024-10-05 05:40:00+00:00,0.5372,-0.007632166790766926,-0.00022082258663282052
KARRAT-USD,2024-10-05 05:45:00+00:00,0.5369,-0.014900353883404743,-0.0002103905296668453
KARRAT-USD,2024-10-05 05:50:00+00:00,0.5365,-0.0203168685927307,-0.00017243060844292538
KARRAT-USD,2024-10-05 05:55:00+00:00,0.5358,-0.019783501306457733,-0.00010768688070644306
KARRAT-USD,2024-10-05 06:00:00+00:00,0.5358,-0.02108995893990311,-5.943756221918513e-05
KARRAT-USD,2024-10-05 06:05:00+00:00,0.5331,-0.020071281185518743,0.00011812809725138382
KARRAT-USD,2024-10-05 06:10:00+00:00,0.5289,-0.013045944412932534,0.0004486502574156535
KARRAT-USD,2024-10-05 06:15:00+00:00,0.5256,-0.008371385083713774,0.0008288137658442699
KARRAT-USD,2024-10-05 06:20:00+00:00,0.5252,-0.00856816450875847,0.0010199452616208018
KARRAT-USD,2024-10-05 06:25:00+00:00,0.5245,-0.0066730219256433704,0.0011234521831004068
KARRAT-USD,2024-10-05 06:30:00+00:00,0.5224,-0.0026799387442571917,0.0012203298258244778
KARRAT-USD,2024-10-05 06:35:00+00:00,0.522,-0.003065134099616946,0.0012270101389408108
KARRAT-USD,2024-10-05 06:40:00+00:00,0.5212,-0.0005755947812739197,0.0011722254421647155
KARRAT-USD,2024-10-05 06:45:00+00:00,0.5207,-0.0015363933166891162,0.0011057058491480629
KARRAT-USD,2024-10-05 06:50:00+00:00,0.521,-0.0015355086372361283,0.0009768008724958868
KARRAT-USD,2024-10-05 06:55:00+00:00,0.521,-0.002303262955854086,0.000821424616941459
KARRAT-USD,2024-10-05 07:00:00+00:00,0.5204,-0.0011529592621059453,0.0006885787919056347
KARRAT-USD,2024-10-05 07:05:00+00:00,0.5209,-0.0021117296985985598,0.0005183908474122808
KARRAT-USD,2024-10-05 07:10:00+00:00,0.5199,-0.00019234468166953064,0.0004220341691025943
KARRAT-USD,2024-10-05 07:15:00+00:00,0.5202,-0.0017301038062283965,0.0002979843861967417
KARRAT-USD,2024-10-05 07:20:00+00:00,0.5198,-0.0019238168526356306,0.0002009215421776441
KARRAT-USD,2024-10-05 07:25:00+00:00,0.5198,-0.003270488649480636,0.0001036034367001118
KARRAT-USD,2024-10-05 07:30:00+00:00,0.5198,-0.003270488649480636,1.2191924760366528e-05
KARRAT-USD,2024-10-05 07:35:00+00:00,0.5198,-0.006156213928434189,-7.275212220893973e-05
KARRAT-USD,2024-10-05 07:40:00+00:00,0.5193,-0.006547275178124319,-0.00011140746067451492
KARRAT-USD,2024-10-05 07:45:00+00:00,0.5188,-0.012914417887432611,-0.00011901987603824818
KARRAT-USD,2024-10-05 07:50:00+00:00,0.5181,-0.013124879366917638,-0.00011370269935750076
KARRAT-USD,2024-10-05 07:55:00+00:00,0.5181,-0.013703918162516879,-0.00012599886466305252
KARRAT-USD,2024-10-05 08:00:00+00:00,0.5166,-0.01258226867982956,-3.432353291764974e-05
KARRAT-USD,2024-10-05 08:05:00+00:00,0.5159,-0.01473153711959692,1.5430376003113715e-05
KARRAT-USD,2024-10-05 08:10:00+00:00,0.5121,-0.007029876977152993,0.00022455094095215708
KARRAT-USD,2024-10-05 08:15:00+00:00,0.5113,-0.007432035986700618,0.00036186670936637333
KARRAT-USD,2024-10-05 08:20:00+00:00,0.511,-0.006653620352250408,0.00043896572818300915
KARRAT-USD,2024-10-05 08:25:00+00:00,0.5101,-0.0041168398353263885,0.0004435088908177608
KARRAT-USD,2024-10-05 08:30:00+00:00,0.5083,-0.0029510131811921027,0.000509663154195953
KARRAT-USD,2024-10-05 08:35:00+00:00,0.5085,-0.002753195673549571,0.00047400991072188664
KARRAT-USD,2024-10-05 08:40:00+00:00,0.5075,-0.0013793103448274345,0.00048184579893668423
KARRAT-USD,2024-10-05 08:45:00+00:00,0.5076,-0.0023640661938536048,0.0004075122869275307
KARRAT-USD,2024-10-05 08:50:00+00:00,0.508,-0.0039370078740157514,0.00029959901664152247
KARRAT-USD,2024-10-05 08:55:00+00:00,0.5068,-0.0003946329913180307,0.00024816116506025875
KARRAT-USD,2024-10-05 09:00:00+00:00,0.5071,-0.0005915992900807867,0.00016164191793933882
KARRAT-USD,2024-10-05 09:05:00+00:00,0.5068,0.00019731649565901536,6.40673162234514e-05
KARRAT-USD,2024-10-05 09:10:00+00:00,0.5064,0.007898894154818334,2.983094803626885e-06
KARRAT-USD,2024-10-05 09:15:00+00:00,0.506,0.01166007905138343,-3.760375977591784e-05
KARRAT-USD,2024-10-05 09:20:00+00:00,0.5066,0.030398736675878342,-0.00012348787972026
KARRAT-USD,2024-10-05 09:25:00+00:00,0.5068,0.02999210734017362,-0.0002085185246152102
KARRAT-USD,2024-10-05 09:30:00+00:00,0.5069,0.026435194318405932,-0.0002799291307489834
KARRAT-USD,2024-10-05 09:35:00+00:00,0.5104,0.019592476489028232,-0.0004939223739746517
KARRAT-USD,2024-10-05 09:40:00+00:00,0.5119,0.01621410431724941,-0.0007061076022979727
KARRAT-USD,2024-10-05 09:45:00+00:00,0.522,0.00038314176245206506,-0.001296984875645086
KARRAT-USD,2024-10-05 09:50:00+00:00,0.522,-0.005555555555555582,-0.0015985999804231917
KARRAT-USD,2024-10-05 09:55:00+00:00,0.5203,-0.0009609840476647029,-0.0016439380132751969
KARRAT-USD,2024-10-05 10:00:00+00:00,0.5204,-0.0009607993850882878,-0.0016216011883277242
KARRAT-USD,2024-10-05 10:05:00+00:00,0.5202,-0.0019223375624759726,-0.00151595054707243
KARRAT-USD,2024-10-05 10:10:00+00:00,0.5222,-0.005553427805438556,-0.0014980957188111186
KARRAT-USD,2024-10-05 10:15:00+00:00,0.5191,0.0,-0.0012631229418189089
KARRAT-USD,2024-10-05 10:20:00+00:00,0.5198,-0.004809542131589183,-0.0010769046026876193
KARRAT-USD,2024-10-05 10:25:00+00:00,0.5199,-0.008655510675129947,-0.0009004225782250522
KARRAT-USD,2024-10-05 10:30:00+00:00,0.5192,-0.013482280431432986,-0.0007018016652926909
KARRAT-USD,2024-10-05 10:35:00+00:00,0.5193,-0.012709416522241362,-0.0005387326379520079
KARRAT-USD,2024-10-05 10:40:00+00:00,0.5191,-0.013484877672895407,-0.0003917877497364062
KARRAT-USD,2024-10-05 10:45:00+00:00,0.5173,-0.010632128358785907,-0.0001745738305299774
KARRAT-USD,2024-10-05 10:50:00+00:00,0.5154,-0.007178890182382471,7.355308843088704e-05
KARRAT-USD,2024-10-05 10:55:00+00:00,0.5122,-0.0027333073018351362,0.0003960263242233969
KARRAT-USD,2024-10-05 11:00:00+00:00,0.5127,-0.007996879266627642,0.0005555863101486195
KARRAT-USD,2024-10-05 11:05:00+00:00,0.5121,-0.008592071860964575,0.0006708367710186301
KARRAT-USD,2024-10-05 11:10:00+00:00,0.5118,-0.011137162954279089,0.0007256730612141066
KARRAT-USD,2024-10-05 11:15:00+00:00,0.5117,-0.012507328512800609,0.0007288101151008656
