start,product_id,close,open,high,low,volume,future_price,future_price_5bars,future_price_300bars,sam_3,sam_10,sam_50,close_1bar,volume_1bar,price_change_1bar,volume_change_1bar,price_change_3bar,volume_change_3bar,ema_10,ema_50,ema_200,rsi_14,past_price_percent_1bar,past_price_percent_5bars,past_price_percent_300bars,past_volume_1bar,past_volume_5bars,past_volume_300bars,macd,signal_line,macd_histogram,ema5,ema8,ema13,ema50,ema100,ema200
2024-09-21 19:25:00+00:00,KARRAT-USD,0.3069,0.3069,0.3069,0.3069,671.68,0.0,-0.0029325513196481324,0.19452590420332347,0.3068333333333333,0.30723,0.306228,0.3062,4119.94,0.0006999999999999784,-3448.2599999999998,-0.0005000000000000004,628.17,0.30682568635820245,0.3063582257641962,0.3073661493142232,62.96296296296309,0.002286087524493724,-0.0022756827048113736,-0.004863813229571989,4119.94,1175.1439999999825,4833.2726999999995,0.00030731549554552373,0.0002362562674813725,7.105922806415122e-05,0.30690142779298846,0.3068838345812694,0.30672568360117536,0.306361049442741,0.30670820011083233,0.3083391980465115
2024-09-21 19:30:00+00:00,KARRAT-USD,0.3069,0.3069,0.3069,0.3069,671.68,0.0013033561420658568,-0.0029325513196481324,0.1867057673509287,0.3066666666666666,0.30716,0.30623,0.3069,671.68,0.0,0.0,-0.0005000000000000004,628.17,0.30683919792943837,0.30637947181265907,0.30736151101258913,68.00000000000011,0.0,0.0009784735812133805,-0.006796116504854339,671.68,1110.0639999999826,4830.1287,0.0002958205592575869,0.0002481691258366154,4.7651433420971485e-05,0.3069009518619923,0.30688742689654286,0.3067505859438646,0.30638218475871193,0.30671199812843963,0.30832487766793926
2024-09-21 19:35:00+00:00,KARRAT-USD,0.3073,0.3069,0.3073,0.3065,110.46,0.0,-0.0006508298080053156,0.186137325089489,0.30703333333333327,0.30715,0.30624,0.3069,671.68,0.00040000000000001146,-561.2199999999999,0.0010999999999999899,-4009.4799999999996,0.3069229801240859,0.3064155709572607,0.3073608989627126,69.62025316455714,0.0013033561420658568,-0.00032530904359137603,-0.002272727272727203,671.68,1123.4539999999824,4830.388233333333,0.0003153522124877961,0.00026160574316685156,5.3746469320944544e-05,0.30703396790799486,0.30697910980842225,0.3068290736661697,0.3064181775132722,0.30672364172985667,0.30831467988019856
2024-09-21 19:40:00+00:00,KARRAT-USD,0.3073,0.3066,0.3073,0.3066,80.46,-0.002603319232020901,-0.0006508298080053156,0.19264562316954106,0.30716666666666664,0.30712,0.30625,0.3073,110.46,0.0,-30.0,0.00040000000000001146,-591.2199999999999,0.30699152919243394,0.3064502544491328,0.30736029300288464,69.62025316455714,0.0,-0.00032530904359137603,0.001956309096837447,110.46,1130.8439999999823,4825.7779,0.000327061032397602,0.00027469680101300164,5.236423138460034e-05,0.3071226452719966,0.307050418739884,0.3068963488567169,0.3064527587872615,0.306735054764909,0.3083045835629826
2024-09-21 19:45:00+00:00,KARRAT-USD,0.3065,0.3073,0.3073,0.3065,1023.06,-0.0016313213703099524,0.001957585644371907,0.19543230016313218,0.30703333333333327,0.30701,0.306244,0.3073,80.46,-0.0008000000000000229,942.5999999999999,-0.00040000000000001146,351.38,0.30690216024835504,0.3064522052550492,0.3073517328735027,39.622641509434004,-0.002603319232020901,0.0009797517962115184,-0.0022786458333332632,80.46,511.46799999998245,4828.973266666667,0.00026868975417998486,0.00027349539164639826,-4.805637466413402e-06,0.3069150968479978,0.30692810346435423,0.3068397275914716,0.3064546113838395,0.3067304002151088,0.3082866275076296
2024-09-21 19:50:00+00:00,KARRAT-USD,0.306,0.3065,0.3065,0.306,3253.45,0.0,0.003594771241830032,0.1947712418300653,0.30659999999999993,0.30684999999999996,0.306228,0.3065,1023.06,-0.0005000000000000004,2230.39,-0.0013000000000000234,3142.99,0.3067381311122905,0.3064344717156355,0.3073382827951594,36.20689655172416,-0.0016313213703099524,-0.0029325513196481324,-0.0039062499999999315,1023.06,1027.8219999999824,4839.603266666667,0.00018000923985928008,0.0002547981612889746,-7.478892142969454e-05,0.30661006456533185,0.30672185825005327,0.3067197665069757,0.30643678348643405,0.30671593684451254,0.30826387499511587
2024-09-21 19:55:00+00:00,KARRAT-USD,0.306,0.3065,0.3065,0.306,3253.45,0.003594771241830032,0.003594771241830032,0.19607843137254902,0.3061666666666666,0.30679,0.30621200000000004,0.306,3253.45,0.0,0.0,-0.0013000000000000234,3172.99,0.3066039254555104,0.30641743360914,0.3073249665484414,37.49999999999987,0.0,-0.0029325513196481324,-0.0009794319294809744,3253.45,1544.1759999999824,4845.506833333334,0.00010847881707398699,0.0002255342924459771,-0.00011705547537199011,0.30640670971022127,0.306561445305597,0.3066169427202649,0.3064196547222602,0.3067017598772945,0.3082413488757615
2024-09-21 20:00:00+00:00,KARRAT-USD,0.3071,0.3071,0.3071,0.3071,6.45,0.0,-0.0013025073266037495,0.18397915988277433,0.3063666666666666,0.30676000000000003,0.306228,0.306,3253.45,0.0010999999999999899,-3247.0,0.0005999999999999894,-1016.6099999999999,0.30669412082723574,0.3064442009185855,0.30732272807532257,46.15384615384615,0.003594771241830032,-0.0006508298080053156,-0.00032552083333329754,3253.45,1523.3739999999823,4844.831733333333,0.00013894952495357993,0.00020821733894749766,-6.926781399391773e-05,0.3066378064734808,0.30668112412657544,0.3066859509030842,0.3064463349292304,0.30670964582031834,0.30822999217053004
2024-09-21 20:05:00+00:00,KARRAT-USD,0.3071,0.3071,0.3071,0.3071,6.45,0.0,0.0009768804949528574,0.18821230869423647,0.30673333333333325,0.30673000000000006,0.30624,0.3071,6.45,0.0,0.0,0.0010999999999999899,-3247.0,0.3067679170404656,0.30646991852962135,0.30732051187556814,46.15384615384615,0.0,-0.0006508298080053156,-0.0006508298080053156,6.45,1508.5719999999824,4844.325866666667,0.00016123911631277243,0.00019882169442055262,-3.758257810778019e-05,0.3067918709823205,0.3067742076540031,0.3067451007740722,0.3064719688535743,0.3067173756060546,0.3082187484673407
2024-09-21 20:10:00+00:00,KARRAT-USD,0.3071,0.3071,0.3071,0.3071,6.45,0.0,0.0009768804949528574,0.19439921849560415,0.3071,0.30682,0.30626600000000004,0.3071,6.45,0.0,0.0,0.0010999999999999899,-3247.0,0.3068282957603809,0.3064946276068911,0.3073183177275526,46.15384615384615,0.0,0.001957585644371907,0.002284595300261026,6.45,1305.2499999999825,4841.826500000001,0.0001768649885593443,0.00019443035324831097,-1.7565364688966673e-05,0.3068945806548804,0.3068466059531135,0.30679580066349044,0.3064965975259832,0.30672495232672675,0.3082076166417951
2024-09-21 20:15:00+00:00,KARRAT-USD,0.3071,0.3071,0.3071,0.3071,6.45,0.0,-0.0032562683165092833,0.19635297948550967,0.3071,0.30684,0.306288,0.3071,6.45,0.0,0.0,0.0,0.0,0.3068776965312207,0.30651836770073854,0.3073161454118556,54.54545454545455,0.0,0.003594771241830032,0.0,6.45,655.8499999999825,4830.446533333333,0.00018709192563504118,0.00019296266772565702,-5.870742090615842e-06,0.3069630537699203,0.3069029157413105,0.30683925771156323,0.3065202603681015,0.3067323790133262,0.30819659558068274
2024-09-21 20:20:00+00:00,KARRAT-USD,0.3071,0.3071,0.3071,0.3071,6.45,-0.0013025073266037495,-0.0032562683165092833,0.19635297948550967,0.3071,0.30685999999999997,0.306318,0.3071,6.45,0.0,0.0,0.0,0.0,0.306918115343726,0.3065411768105135,0.30731399471124016,46.80851063829762,0.0,0.003594771241830032,0.000651678071032838,6.45,6.45,4829.629933333334,0.00019297238145632445,0.00019296461047179053,7.770984533921228e-09,0.30700870251328016,0.30694671224324155,0.30687650660991134,0.30654299525562695,0.3067396586368246,0.30818568418187
2024-09-21 20:25:00+00:00,KARRAT-USD,0.3067,0.3075,0.3075,0.3067,1065.02,0.002282360612976961,-0.001956309096837266,0.197913270296707,0.3069666666666666,0.3068,0.30634,0.3071,6.45,-0.00040000000000001146,1058.57,-0.00040000000000001146,1058.57,0.30687845800850305,0.3065474051708855,0.30730788531112835,43.137254901960446,-0.0013025073266037495,-0.0013025073266037495,0.0,6.45,218.16399999998254,4832.844566666667,0.0001634716288210769,0.00018706601414164781,-2.3594385320570906e-05,0.3069058016755201,0.306891887300299,0.306851291379924,0.3065491523044259,0.30673887331728356,0.3081709012546872
2024-09-21 20:30:00+00:00,KARRAT-USD,0.3074,0.3074,0.3074,0.3074,80.68,0.0,-0.0042290175666884295,0.217306441119063,0.3070666666666666,0.30680999999999997,0.30636199999999997,0.3067,1065.02,0.0007000000000000339,-984.3399999999999,0.00030000000000002247,74.23,0.30697328382513883,0.3065808402622233,0.30730880187519677,63.0434782608692,0.002282360612976961,0.0009768804949528574,0.0016291951775822759,1065.02,233.00999999998254,4833.0190999999995,0.00019433603483254291,0.00018852001827982686,5.816016552716053e-06,0.30707053445034677,0.3070048012335659,0.3069296783256492,0.3065825188807229,0.3067519649347631,0.3081632305954366
2024-09-21 20:35:00+00:00,KARRAT-USD,0.3074,0.3074,0.3074,0.3074,80.68,-0.0042290175666884295,-0.003903708523096873,0.22934287573194537,0.3071666666666666,0.30689999999999995,0.306384,0.3074,80.68,0.0,0.0,0.00030000000000002247,74.23,0.3070508685842045,0.30661296417350864,0.3073097093192247,56.41025641025631,0.0,0.0009768804949528574,-0.0029192345118391563,80.68,247.8559999999825,4826.518933333334,0.0002163028938462208,0.00019407659339310565,2.222630045311516e-05,0.3071803563002312,0.30709262318166236,0.3069968671362707,0.3066145769638318,0.30676479731229256,0.30815563626115366
2024-09-21 20:40:00+00:00,KARRAT-USD,0.3061,0.3069,0.3069,0.3061,3759.97,0.0,0.0003266906239792372,0.23325710552107162,0.3069666666666666,0.30691,0.306396,0.3074,80.68,-0.0013000000000000234,3679.29,-0.0005999999999999894,2694.95,0.3068779833870764,0.3065928479314103,0.3072976724105757,42.30769230769222,-0.0042290175666884295,-0.0032562683165092833,-0.010985460420032355,80.68,998.5599999999824,4828.979733333334,0.00012734470197556247,0.000180730215109597,-5.3385513134034536e-05,0.30682023753348747,0.30687204025240405,0.3068687432596606,0.3065943974750541,0.3067516330090788,0.30813518216900293
2024-09-21 20:45:00+00:00,KARRAT-USD,0.3061,0.3069,0.3069,0.3061,3759.97,0.0,0.0029402156158118654,0.22116955243384528,0.30653333333333327,0.30691999999999997,0.306402,0.3061,3759.97,0.0,0.0,-0.0013000000000000234,3679.29,0.3067365318621534,0.30657352056155107,0.30728575527216206,37.49999999999986,0.0,-0.0032562683165092833,-0.01194318915429321,3759.97,1749.2639999999824,4840.899033333333,5.61968912282107e-05,0.00015582355033331974,-9.962665910510904e-05,0.3065801583556583,0.3067004757518698,0.30675892279399486,0.3065750093387775,0.30673872938513663,0.3081149316001572
2024-09-21 20:50:00+00:00,KARRAT-USD,0.3061,0.3069,0.3069,0.3061,3759.97,0.0,0.0029402156158118654,0.22639660241751072,0.3061,0.30682,0.306408,0.3061,3759.97,0.0,0.0,-0.0013000000000000234,3679.29,0.30662079879630727,0.30655495112776476,0.30727395671224006,37.49999999999986,0.0,-0.001956309096837266,-0.010025873221216015,3759.97,2288.253999999982,4799.2524,-1.8611595253847923e-07,0.0001246216170761481,-0.00012480773302868658,0.3064201055704389,0.30656703669589874,0.3066647909662813,0.30655638152157055,0.30672608127850026,0.3080948825295089
2024-09-21 20:55:00+00:00,KARRAT-USD,0.3061,0.3069,0.3069,0.3061,3759.97,0.0003266906239792372,0.0013067624959164047,0.2299901992812807,0.3061,0.30672,0.306406,0.3061,3759.97,0.0,0.0,0.0,0.0,0.30652610810606956,0.3065371099070681,0.3072622755509243,44.999999999999936,0.0,-0.0042290175666884295,-0.010025873221216015,3759.97,3024.111999999982,4757.605766666667,-4.435871569863359e-05,9.082555052119177e-05,-0.00013518426621982537,0.306313403713626,0.3064632507634768,0.3065841065425269,0.3065384842069992,0.30671368362942103,0.30807503295210087
2024-09-21 21:00:00+00:00,KARRAT-USD,0.3062,0.3062,0.3062,0.3062,58.85,0.0,0.0013063357282820246,0.2286087524493793,0.3061333333333332,0.30663,0.306406,0.3061,3759.97,0.0001000000000000445,-3701.12,0.0001000000000000445,-3701.12,0.30646681572314777,0.3065238899107125,0.3072517056449449,52.77777777777816,0.0003266906239792372,-0.003903708523096873,-0.013213019658395076,3759.97,3019.745999999982,4754.948633333333,-7.048415748611703e-05,5.8563608919730016e-05,-0.00012904776640584704,0.3062756024757507,0.3064047505938153,0.3065292341793088,0.30652521031652863,0.30670351167636317,0.3080563759078014
2024-09-21 21:05:00+00:00,KARRAT-USD,0.3062,0.3062,0.3062,0.3062,58.85,0.0026126714565642304,0.00359242325277593,0.2279555845852383,0.30616666666666664,0.30654,0.306406,0.3062,58.85,0.0,0.0,0.0001000000000000445,-3701.12,0.3064183037734845,0.3065111883455865,0.30724124091215943,52.77777777777816,0.0,0.0003266906239792372,-0.012258064516128936,58.85,2279.521999999982,4754.811466666666,-9.01495701972066e-05,2.8820973096342696e-05,-0.00011897054329354929,0.3062504016505005,0.30635925046185636,0.30648220072512183,0.3065124569707824,0.30669354114811836,0.3080379045057337
2024-09-21 21:10:00+00:00,KARRAT-USD,0.307,0.307,0.307,0.307,2147.99,0.0,-0.0016286644951140079,0.22475570032573292,0.3064666666666666,0.30653,0.30640999999999996,0.3062,58.85,0.0007999999999999674,2089.14,0.0009000000000000119,-1611.98,0.30652406672376004,0.30653035743007334,0.3072388405050733,48.48484848484869,0.0026126714565642304,0.0029402156158118654,-0.009677419354838719,58.85,1957.1259999999825,4761.6381,-4.071193548144114e-05,1.4914391380785931e-05,-5.5626326862227076e-05,0.30650026776700035,0.30650163924811047,0.30655617205010444,0.3065315763052615,0.30669960964023485,0.30802757709771644
2024-09-21 21:15:00+00:00,KARRAT-USD,0.307,0.307,0.307,0.307,2147.99,-0.0016286644951140079,-0.0016286644951140079,0.22377850162866444,0.30673333333333325,0.30656,0.306402,0.307,2147.99,0.0,0.0,0.0007999999999999674,2089.14,0.30661060004671276,0.30654877478575676,0.3072364639826347,48.48484848484869,0.0,0.0029402156158118654,-0.009677419354838719,2147.99,1634.7299999999825,4768.464733333333,-1.5147922086122811e-06,1.1628554662906289e-05,-1.314334687151857e-05,0.30666684517800025,0.3066123860818637,0.3066195760429467,0.30654994586191797,0.3067055579641906,0.30801735244997797
2024-09-21 21:20:00+00:00,KARRAT-USD,0.3065,0.307,0.3073,0.3065,494.5,0.0003262642740619543,0.0026101141924959963,0.22544861337683522,0.30683333333333324,0.30647,0.306384,0.307,2147.99,-0.0005000000000000004,-1653.4899999999998,0.00029999999999996696,435.65,0.30659049094731045,0.30654686204906045,0.3072291359828075,42.105263157895045,-0.0016286644951140079,0.0013067624959164047,-0.009052699644358307,2147.99,981.6359999999825,4767.5956,-1.0673556969764686e-05,7.168132336372095e-06,-1.784168930613678e-05,0.30661123011866687,0.30658741139700507,0.30660249375109716,0.3065479872006663,0.30670148750945414,0.3080022544156498
2024-09-21 21:25:00+00:00,KARRAT-USD,0.3066,0.3066,0.3066,0.3066,1626.55,0.002283105022831161,0.002283105022831161,0.22961513372472284,0.3066999999999999,0.30639000000000005,0.306386,0.3065,494.5,9.999999999998899e-05,1132.05,-0.00040000000000001146,-521.4399999999998,0.30659221986598123,0.30654894589027376,0.3072228759232771,43.5897435897437,0.0003262642740619543,0.0013063357282820246,-0.00872938894277412,494.5,1295.1759999999824,4770.499966666666,-9.75038341261003e-06,3.78442918657567e-06,-1.35348125991857e-05,0.3066074867457779,0.3065902088643373,0.30660213750094045,0.3065500269182872,0.30669947785580154,0.3079883016353946
2024-09-21 21:30:00+00:00,KARRAT-USD,0.3073,0.3073,0.3073,0.3073,16.22,-0.002603319232020901,-0.001952489424015766,0.22128213472177027,0.30679999999999996,0.30650999999999995,0.306402,0.3066,1626.55,0.0007000000000000339,-1610.33,0.00030000000000002247,-2131.77,0.30672090716307554,0.30657839899261596,0.30722364332702556,52.17391304347857,0.002283105022831161,0.00359242325277593,-0.011579285944033426,1626.55,1286.6499999999824,4744.479833333333,4.692447203435979e-05,1.2412437756132495e-05,3.4512034278227295e-05,0.3068383244971853,0.3067479402278179,0.30670183214366326,0.306579437627374,0.3067113693834094,0.30798145286290307
2024-09-21 21:35:00+00:00,KARRAT-USD,0.3065,0.3073,0.3073,0.3065,107.76,0.0,0.0006525285481239085,0.22544861337683522,0.30679999999999996,0.30655,0.30639999999999995,0.3073,16.22,-0.0008000000000000229,91.54,0.0,-386.74,0.3066807422243345,0.30657532452231734,0.3072164428959109,48.00000000000026,-0.002603319232020901,-0.0016286644951140079,-0.02357438674737183,16.22,878.6039999999824,4605.7247,2.697543317331519e-05,1.5325036839569033e-05,1.1650396333746155e-05,0.3067255496647902,0.3066928423994139,0.3066729989802828,0.3065763224263005,0.3067071838510647,0.3079667120383966
2024-09-21 21:40:00+00:00,KARRAT-USD,0.3065,0.3073,0.3073,0.3065,107.76,0.0026101141924959963,0.0013050570962479982,0.2261011419249593,0.30676666666666663,0.30659000000000003,0.306406,0.3065,107.76,0.0,0.0,-9.999999999998899e-05,-1518.79,0.3066478800017282,0.3065723706194814,0.30720931411087693,39.534883720930296,0.0,-0.0016286644951140079,-0.032207136090937755,107.76,470.55799999998254,4465.936299999999,1.1038431978194208e-05,1.4467715867294068e-05,-3.4292838890998608e-06,0.3066503664431935,0.3066499885328775,0.30664828484024237,0.306573329389975,0.30670308120054857,0.3079521178887608
2024-09-21 21:45:00+00:00,KARRAT-USD,0.3073,0.3073,0.3073,0.3073,322.16,0.0,-0.0013016596160104505,0.22648877318581187,0.3067666666666666,0.30671,0.306444,0.3065,107.76,0.0008000000000000229,214.40000000000003,0.0,305.94000000000005,0.30676644727414126,0.30660090510499194,0.30721021645803237,49.019607843137386,0.0026101141924959963,0.0026101141924959963,-0.019150973507819996,107.76,436.0899999999825,4402.798533333334,6.224404720167609e-05,2.4022982134170474e-05,3.8221065067505615e-05,0.30686691096212904,0.3067944355255714,0.306741387005922,0.3066018262766426,0.3067149013747951,0.3079456291535492
2024-09-21 21:50:00+00:00,KARRAT-USD,0.3073,0.3073,0.3073,0.3073,322.16,-0.001952489424015766,-0.0022779043280183337,0.22486169866579886,0.30703333333333327,0.30682,0.30648,0.3073,322.16,0.0,0.0,0.0008000000000000229,214.40000000000003,0.306863456860661,0.3066283205910707,0.30721110982660915,65.78947368421063,0.0,0.002283105022831161,-0.015379685998077446,322.16,175.21199999998254,4319.934366666667,0.00010165307283599434,3.954900027453525e-05,6.210407256145909e-05,0.3070112739747527,0.3069067831865555,0.3068211888622189,0.3066292056383429,0.3067264874861853,0.30793920498286714
2024-09-21 21:55:00+00:00,KARRAT-USD,0.3067,0.3067,0.3067,0.3067,16.37,0.0,-0.00032605151613951416,0.22562764916856878,0.30709999999999993,0.30687,0.30650599999999995,0.3073,322.16,-0.0006000000000000449,-305.79,0.00019999999999997797,-91.39,0.30683373743144987,0.30663113154828364,0.3072060241566927,56.81818181818151,-0.001952489424015766,-0.001952489424015766,-0.00968679367129481,322.16,175.24199999998254,4251.7779,8.350740263113332e-05,4.8340680745854856e-05,3.5166721885278464e-05,0.30690751598316846,0.30686083136732095,0.3068038761676162,0.30663198188781965,0.3067259629815084,0.3079268745850277
