product_id,start,close,Actual,Predicted (Random Forest)
KARRAT-USD,2024-10-03 15:25:00+00:00,0.5183,0.008489291915878971,0.009871554426416133
KARRAT-USD,2024-10-03 15:30:00+00:00,0.518,0.01293436293436301,0.006886514072031963
KARRAT-USD,2024-10-03 15:35:00+00:00,0.518,0.011003861003861078,0.0028248066038241183
KARRAT-USD,2024-10-03 15:40:00+00:00,0.5197,0.007696748123917651,0.0008333145358561156
KARRAT-USD,2024-10-03 15:45:00+00:00,0.5208,0.0074884792626728385,0.0005101511189990559
KARRAT-USD,2024-10-03 15:50:00+00:00,0.5227,0.004208915247752017,-0.0003099555101768912
KARRAT-USD,2024-10-03 15:55:00+00:00,0.5247,-0.00038117019249111675,0.001639478905326494
KARRAT-USD,2024-10-03 16:00:00+00:00,0.5237,0.004200878365476379,0.004627311659528377
KARRAT-USD,2024-10-03 16:05:00+00:00,0.5237,0.0026732862325758197,0.0020657412231605
KARRAT-USD,2024-10-03 16:10:00+00:00,0.5247,-0.0001905850962456642,-3.7302201464498285e-05
KARRAT-USD,2024-10-03 16:15:00+00:00,0.5249,-0.0028576871785103005,-0.0010697120993198388
KARRAT-USD,2024-10-03 16:20:00+00:00,0.5245,0.000381315538608368,-0.003885128765554036
KARRAT-USD,2024-10-03 16:25:00+00:00,0.5259,-0.004943905685491627,0.0016752825567972523
KARRAT-USD,2024-10-03 16:30:00+00:00,0.5251,-0.0034279184917159087,-0.005249429086122869
KARRAT-USD,2024-10-03 16:35:00+00:00,0.5246,-0.0020968356843308997,-0.002048520284493021
KARRAT-USD,2024-10-03 16:40:00+00:00,0.5234,0.0007642338555599292,0.0025117733388211106
KARRAT-USD,2024-10-03 16:45:00+00:00,0.5247,-0.004383457213646045,0.00014366781551401346
KARRAT-USD,2024-10-03 16:50:00+00:00,0.5233,-0.0036308045098414157,-0.0016773744727260073
KARRAT-USD,2024-10-03 16:55:00+00:00,0.5233,-0.0032486145614371007,-0.0011542187867970854
KARRAT-USD,2024-10-03 17:00:00+00:00,0.5235,-0.003820439350525314,0.0015238851692518241
KARRAT-USD,2024-10-03 17:05:00+00:00,0.5238,-0.004009163802978218,0.003594302777712067
KARRAT-USD,2024-10-03 17:10:00+00:00,0.5224,-0.0003828483920367113,-0.00012062821422567176
KARRAT-USD,2024-10-03 17:15:00+00:00,0.5214,0.002301495972382008,-0.00325539479011793
KARRAT-USD,2024-10-03 17:20:00+00:00,0.5216,0.0017254601226994095,-0.0032900643496963323
KARRAT-USD,2024-10-03 17:25:00+00:00,0.5215,-0.009971236816874368,-0.003962795150370776
KARRAT-USD,2024-10-03 17:30:00+00:00,0.5217,-0.009200690051753932,-0.0015308804805410667
KARRAT-USD,2024-10-03 17:35:00+00:00,0.5222,-0.009191880505553479,-0.0014462145914168614
KARRAT-USD,2024-10-03 17:40:00+00:00,0.5226,-0.012437810945273537,0.0002939023699406485
KARRAT-USD,2024-10-03 17:45:00+00:00,0.5225,-0.013971291866028657,0.0005234271664132351
KARRAT-USD,2024-10-03 17:50:00+00:00,0.5163,-0.002711601781909659,-0.004185616108526218
KARRAT-USD,2024-10-03 17:55:00+00:00,0.5169,-0.007544979686593179,-0.0016578905030491214
KARRAT-USD,2024-10-03 18:00:00+00:00,0.5174,-0.009856977193660599,-0.0054691544223930515
KARRAT-USD,2024-10-03 18:05:00+00:00,0.5161,-0.00716915326487122,-0.0037915164163742528
KARRAT-USD,2024-10-03 18:10:00+00:00,0.5152,-0.006405279503105531,0.00027433486319396107
KARRAT-USD,2024-10-03 18:15:00+00:00,0.5149,-0.007768498737618962,0.0008136152582850968
KARRAT-USD,2024-10-03 18:20:00+00:00,0.513,-0.002534113060428787,-0.0014616497150516218
KARRAT-USD,2024-10-03 18:25:00+00:00,0.5123,-0.0019519812609798963,0.008368294616783718
KARRAT-USD,2024-10-03 18:30:00+00:00,0.5124,-0.0023419203747072188,0.0002326410622940544
KARRAT-USD,2024-10-03 18:35:00+00:00,0.5119,-0.0007814026176989001,-0.0019413542551223707
KARRAT-USD,2024-10-03 18:40:00+00:00,0.5109,0.0013701311411235739,-0.0026614538917276
KARRAT-USD,2024-10-03 18:45:00+00:00,0.5117,-0.0021496970881375605,-0.0002110400523971355
KARRAT-USD,2024-10-03 18:50:00+00:00,0.5113,-0.0013690592607078485,-0.0018873183147317069
KARRAT-USD,2024-10-03 18:55:00+00:00,0.5112,-0.0023474178403755457,-0.005675619548857164
KARRAT-USD,2024-10-03 19:00:00+00:00,0.5115,-0.002346041055718434,0.0020159446402407254
KARRAT-USD,2024-10-03 19:05:00+00:00,0.5116,-0.0031274433150900033,-0.003559249484378993
KARRAT-USD,2024-10-03 19:10:00+00:00,0.5106,-0.002741872307089831,0.000735567106677863
KARRAT-USD,2024-10-03 19:15:00+00:00,0.5106,-0.0033294163728947016,0.0011264835711341037
KARRAT-USD,2024-10-03 19:20:00+00:00,0.51,-0.002156862745098019,0.0015763798003955954
KARRAT-USD,2024-10-03 19:25:00+00:00,0.5103,-0.002939447383891722,2.7995177609014266e-05
KARRAT-USD,2024-10-03 19:30:00+00:00,0.51,-0.0013725490196079097,-0.0019019272876531635
KARRAT-USD,2024-10-03 19:35:00+00:00,0.5092,0.0009819324430480282,-0.0016785654090363039
KARRAT-USD,2024-10-03 19:40:00+00:00,0.5089,0.006484574572607525,0.0007158693977587707
KARRAT-USD,2024-10-03 19:45:00+00:00,0.5089,0.007074081351935422,0.001264524936577941
KARRAT-USD,2024-10-03 19:50:00+00:00,0.5088,0.01729559748427657,-0.0004125476229010828
KARRAT-USD,2024-10-03 19:55:00+00:00,0.5093,0.016885921853524548,0.0021239685257379024
KARRAT-USD,2024-10-03 20:00:00+00:00,0.5097,0.016676476358642243,-0.0032938759209757773
KARRAT-USD,2024-10-03 20:05:00+00:00,0.5122,0.0039047247169074614,-0.004704321115961094
KARRAT-USD,2024-10-03 20:10:00+00:00,0.5125,0.001170731707317161,0.0017761290952658041
KARRAT-USD,2024-10-03 20:15:00+00:00,0.5176,-0.011398763523956542,0.0024825139152298147
KARRAT-USD,2024-10-03 20:20:00+00:00,0.5179,-0.01293686039776026,-0.0059283916903757105
KARRAT-USD,2024-10-03 20:25:00+00:00,0.5182,-0.016788884600540413,-0.00021165167451141564
KARRAT-USD,2024-10-03 20:30:00+00:00,0.5142,-0.009723842862699348,0.0034195365556481073
KARRAT-USD,2024-10-03 20:35:00+00:00,0.5131,-0.009744689144416301,-0.004044687677600561
KARRAT-USD,2024-10-03 20:40:00+00:00,0.5117,-0.010162204416650562,-0.007478526451530008
KARRAT-USD,2024-10-03 20:45:00+00:00,0.5112,-0.009976525821596232,0.0014740331694480275
KARRAT-USD,2024-10-03 20:50:00+00:00,0.5095,-0.005691854759568013,1.5932315636434676e-05
KARRAT-USD,2024-10-03 20:55:00+00:00,0.5092,-0.005695208169677953,-0.0006418987923848593
KARRAT-USD,2024-10-03 21:00:00+00:00,0.5081,0.0013776815587483446,-0.0009600392605905127
KARRAT-USD,2024-10-03 21:05:00+00:00,0.5065,0.0027640671273446555,-0.0017413393233683444
KARRAT-USD,2024-10-03 21:10:00+00:00,0.5061,0.000987947046038443,-0.0032960717537727745
KARRAT-USD,2024-10-03 21:15:00+00:00,0.5066,-0.00039478878799859647,-0.00364812843156782
KARRAT-USD,2024-10-03 21:20:00+00:00,0.5063,-0.001975113569030221,-0.0002436980985507884
KARRAT-USD,2024-10-03 21:25:00+00:00,0.5088,-0.004323899371069142,0.0021170987943506313
KARRAT-USD,2024-10-03 21:30:00+00:00,0.5079,-0.0007875566056311616,0.006951372473301954
KARRAT-USD,2024-10-03 21:35:00+00:00,0.5066,0.006711409395973072,0.0025265002870158626
KARRAT-USD,2024-10-03 21:40:00+00:00,0.5064,0.006714060031595715,0.0014607464561887757
KARRAT-USD,2024-10-03 21:45:00+00:00,0.5053,0.008905600633287275,0.0006279852110989071
KARRAT-USD,2024-10-03 21:50:00+00:00,0.5066,0.0059218318199763175,-0.001770312821623299
KARRAT-USD,2024-10-03 21:55:00+00:00,0.5075,0.003940886699507393,-0.00018096673662461343
KARRAT-USD,2024-10-03 22:00:00+00:00,0.51,0.0,0.0033187051284447487
KARRAT-USD,2024-10-03 22:05:00+00:00,0.5098,-0.003530796390741514,-0.00038432777763166713
KARRAT-USD,2024-10-03 22:10:00+00:00,0.5098,-0.006473126716359514,-0.0017419889046410874
KARRAT-USD,2024-10-03 22:15:00+00:00,0.5096,-0.003728414442700182,-0.004044773368940057
KARRAT-USD,2024-10-03 22:20:00+00:00,0.5095,-0.0043179587831206675,-0.002308794408306975
KARRAT-USD,2024-10-03 22:25:00+00:00,0.51,-0.0052941176470588935,-0.0032373886080515613
KARRAT-USD,2024-10-03 22:30:00+00:00,0.508,-0.00177165354330711,-0.0019430732013897053
KARRAT-USD,2024-10-03 22:35:00+00:00,0.5065,0.0007897334649557098,-0.0006371743839462962
KARRAT-USD,2024-10-03 22:40:00+00:00,0.5077,-0.0025605672641325168,-0.0007979306263336482
KARRAT-USD,2024-10-03 22:45:00+00:00,0.5073,-0.001576976148235803,-0.0009083089617046475
KARRAT-USD,2024-10-03 22:50:00+00:00,0.5073,-0.001576976148235803,0.0007092281956086361
KARRAT-USD,2024-10-03 22:55:00+00:00,0.5071,0.009268388877933421,0.0015263706248036045
KARRAT-USD,2024-10-03 23:00:00+00:00,0.5069,0.011442099033339963,0.00013976329099166132
KARRAT-USD,2024-10-03 23:05:00+00:00,0.5064,0.013033175355450337,-0.0019566357392417546
KARRAT-USD,2024-10-03 23:10:00+00:00,0.5065,0.015004935834156075,-0.005954160217545617
KARRAT-USD,2024-10-03 23:15:00+00:00,0.5065,0.015202369200394947,-0.006420019349568936
KARRAT-USD,2024-10-03 23:20:00+00:00,0.5118,-0.003907776475185623,-0.00018116215235280188
KARRAT-USD,2024-10-03 23:25:00+00:00,0.5127,-0.006241466744685179,-0.0032087856864995846
KARRAT-USD,2024-10-03 23:30:00+00:00,0.513,-0.011111111111111186,-0.0026532838821988008
KARRAT-USD,2024-10-03 23:35:00+00:00,0.5141,-0.013226998638397254,0.0005153026199903956
KARRAT-USD,2024-10-03 23:40:00+00:00,0.5142,-0.01478024115130288,0.0011714448023751984
KARRAT-USD,2024-10-03 23:45:00+00:00,0.5098,-0.008042369556688883,-0.0034183672102777707
KARRAT-USD,2024-10-03 23:50:00+00:00,0.5095,-0.007458292443571962,-0.003475756701702469
KARRAT-USD,2024-10-03 23:55:00+00:00,0.5073,-0.0033510743150008356,0.00017335252847973048
KARRAT-USD,2024-10-04 00:00:00+00:00,0.5073,-0.0037453183520599503,0.0032269226012250534
KARRAT-USD,2024-10-04 00:05:00+00:00,0.5066,-0.002368732727990702,0.0037416450503931138
KARRAT-USD,2024-10-04 00:10:00+00:00,0.5057,0.0001977456990310243,0.001955006107911332
KARRAT-USD,2024-10-04 00:15:00+00:00,0.5057,0.0009887284951551215,0.004601825031449653
KARRAT-USD,2024-10-04 00:20:00+00:00,0.5056,-0.00019778481012678006,0.0026751640691640073
KARRAT-USD,2024-10-04 00:25:00+00:00,0.5054,0.00019786307874948358,0.0031273178727410727
KARRAT-USD,2024-10-04 00:30:00+00:00,0.5054,0.0009893153937476375,-0.0025570439457020698
KARRAT-USD,2024-10-04 00:35:00+00:00,0.5058,0.007710557532621618,-0.00041295742728650277
KARRAT-USD,2024-10-04 00:40:00+00:00,0.5062,0.009679968391939976,-0.00010059087519596608
KARRAT-USD,2024-10-04 00:45:00+00:00,0.5055,0.016023738872403555,0.0011588102697093255
KARRAT-USD,2024-10-04 00:50:00+00:00,0.5055,0.009891196834817022,-0.0006132034196235027
KARRAT-USD,2024-10-04 00:55:00+00:00,0.5059,0.014232061672267215,0.0011917399969296836
KARRAT-USD,2024-10-04 01:00:00+00:00,0.5097,0.004316264469295624,0.0001629382554757332
KARRAT-USD,2024-10-04 01:05:00+00:00,0.5111,0.003717472118959133,-0.004186965669264365
KARRAT-USD,2024-10-04 01:10:00+00:00,0.5136,-0.001752336448597938,-0.004780569138780124
KARRAT-USD,2024-10-04 01:15:00+00:00,0.5105,-0.001762977473065428,-0.008565626019710147
KARRAT-USD,2024-10-04 01:20:00+00:00,0.5131,-0.007016176183979823,-0.0018665012132888534
KARRAT-USD,2024-10-04 01:25:00+00:00,0.5119,0.006641922250439458,-0.0018561520546650646
KARRAT-USD,2024-10-04 01:30:00+00:00,0.513,0.006042884990253395,-0.00035263375222851703
KARRAT-USD,2024-10-04 01:35:00+00:00,0.5127,0.007216695923541887,0.0018495404217849735
KARRAT-USD,2024-10-04 01:40:00+00:00,0.5096,0.01785714285714285,-0.004770662738643573
KARRAT-USD,2024-10-04 01:45:00+00:00,0.5095,0.016094210009813734,0.002565147468053211
KARRAT-USD,2024-10-04 01:50:00+00:00,0.5153,0.0054337279254803505,-0.0008750097736014577
KARRAT-USD,2024-10-04 01:55:00+00:00,0.5161,0.0032939352838597846,-0.0022756871356409986
KARRAT-USD,2024-10-04 02:00:00+00:00,0.5164,0.0029047250193649436,-0.0025451533764458954
KARRAT-USD,2024-10-04 02:05:00+00:00,0.5187,-0.0011567379988433484,-0.00039503467988798684
KARRAT-USD,2024-10-04 02:10:00+00:00,0.5177,-0.0013521344407958931,0.0020378607191541298
KARRAT-USD,2024-10-04 02:15:00+00:00,0.5181,-0.005018336228527402,-0.0010881375447429678
KARRAT-USD,2024-10-04 02:20:00+00:00,0.5178,-0.003283120896098947,-2.470483339296798e-05
KARRAT-USD,2024-10-04 02:25:00+00:00,0.5179,-0.0052133616528288,-0.0035249776451554415
KARRAT-USD,2024-10-04 02:30:00+00:00,0.5181,-0.007334491410924581,-0.002587027753008202
KARRAT-USD,2024-10-04 02:35:00+00:00,0.517,-0.010444874274661432,-0.002820615850667478
KARRAT-USD,2024-10-04 02:40:00+00:00,0.5155,-0.012027158098933044,0.00047981307766691565
KARRAT-USD,2024-10-04 02:45:00+00:00,0.5161,-0.017438480914551458,0.00040129896630668605
KARRAT-USD,2024-10-04 02:50:00+00:00,0.5152,-0.016692546583850817,0.002438164158558727
KARRAT-USD,2024-10-04 02:55:00+00:00,0.5143,-0.017499513902391618,0.0009145215094017654
KARRAT-USD,2024-10-04 03:00:00+00:00,0.5116,-0.011923377638780501,0.003921695272346613
KARRAT-USD,2024-10-04 03:05:00+00:00,0.5093,-0.0064794816414686235,0.006756301052669123
KARRAT-USD,2024-10-04 03:10:00+00:00,0.5071,-0.0003943995267205245,-0.0031317279186371116
KARRAT-USD,2024-10-04 03:15:00+00:00,0.5066,-0.0027635215159890797,-0.013378633734360266
KARRAT-USD,2024-10-04 03:20:00+00:00,0.5053,-0.002968533544428945,0.002995556459410978
KARRAT-USD,2024-10-04 03:25:00+00:00,0.5055,-0.005539070227497357,-0.00045037132315234226
KARRAT-USD,2024-10-04 03:30:00+00:00,0.506,-0.006521739130434722,-0.009779017154473728
KARRAT-USD,2024-10-04 03:35:00+00:00,0.5069,-0.006510159794831267,-0.004443684731733943
KARRAT-USD,2024-10-04 03:40:00+00:00,0.5052,-0.005344418052256603,-0.0006135378322251394
KARRAT-USD,2024-10-04 03:45:00+00:00,0.5038,-0.004763795156808394,-0.0011625802724541884
KARRAT-USD,2024-10-04 03:50:00+00:00,0.5027,-0.001989258006763479,0.0011438693517423991
KARRAT-USD,2024-10-04 03:55:00+00:00,0.5027,-0.0021881838074398045,0.0016437268043436972
KARRAT-USD,2024-10-04 04:00:00+00:00,0.5036,-0.004964257347100988,0.002994872466154502
KARRAT-USD,2024-10-04 04:05:00+00:00,0.5025,-0.0041791044776119226,-0.002475157299771226
KARRAT-USD,2024-10-04 04:10:00+00:00,0.5014,-0.0021938571998404268,-0.005080496894375969
KARRAT-USD,2024-10-04 04:15:00+00:00,0.5017,-0.002790512258321841,-0.006946189689786778
KARRAT-USD,2024-10-04 04:20:00+00:00,0.5016,-0.001794258373205765,-0.0039490332261370225
KARRAT-USD,2024-10-04 04:25:00+00:00,0.5011,-0.0019956096587507503,0.0029818194408329263
KARRAT-USD,2024-10-04 04:30:00+00:00,0.5004,-0.0005995203836929796,-0.0065410262362765835
KARRAT-USD,2024-10-04 04:35:00+00:00,0.5003,-0.0003997601439136078,-0.014943328171490806
KARRAT-USD,2024-10-04 04:40:00+00:00,0.5003,0.021986807915250872,-0.005972002320390839
KARRAT-USD,2024-10-04 04:45:00+00:00,0.5007,0.01697623327341712,-0.002381332348712689
KARRAT-USD,2024-10-04 04:50:00+00:00,0.5001,0.022195560887822433,-0.005449735935363737
KARRAT-USD,2024-10-04 04:55:00+00:00,0.5001,0.017996400719856046,-0.0024155016360341017
KARRAT-USD,2024-10-04 05:00:00+00:00,0.5001,0.019396120775844915,-0.0003538503651016179
KARRAT-USD,2024-10-04 05:05:00+00:00,0.5113,-0.001955798943868572,0.016818115159065675
KARRAT-USD,2024-10-04 05:10:00+00:00,0.5092,0.005498821681068391,0.01932412412639198
KARRAT-USD,2024-10-04 05:15:00+00:00,0.5112,0.0009780907668232707,0.005252408994285776
KARRAT-USD,2024-10-04 05:20:00+00:00,0.5091,0.014731879787860835,0.0058336690002456235
KARRAT-USD,2024-10-04 05:25:00+00:00,0.5098,0.030992546096508287,0.012139530222064116
KARRAT-USD,2024-10-04 05:30:00+00:00,0.5103,0.02567117381932197,-0.003908223223993026
KARRAT-USD,2024-10-04 05:35:00+00:00,0.512,0.009179687500000073,-0.007240290378620057
KARRAT-USD,2024-10-04 05:40:00+00:00,0.5117,0.0070353722884501394,-0.004088273506578617
KARRAT-USD,2024-10-04 05:45:00+00:00,0.5166,-0.002516453735965869,-0.0050482459303383895
KARRAT-USD,2024-10-04 05:50:00+00:00,0.5256,-0.022070015220700047,-0.005355133863633842
KARRAT-USD,2024-10-04 05:55:00+00:00,0.5234,-0.02216278181123413,-0.009525336551138665
KARRAT-USD,2024-10-04 06:00:00+00:00,0.5167,-0.009870330946390542,0.016220333613334723
KARRAT-USD,2024-10-04 06:05:00+00:00,0.5153,-0.008732777023093243,0.0003874631757334893
KARRAT-USD,2024-10-04 06:10:00+00:00,0.5153,-0.012225887832330628,0.000963325230046
KARRAT-USD,2024-10-04 06:15:00+00:00,0.514,-0.009338521400778262,-0.0017800891953687703
KARRAT-USD,2024-10-04 06:20:00+00:00,0.5118,-0.005666275889019174,-0.0027038921354674635
KARRAT-USD,2024-10-04 06:25:00+00:00,0.5116,-0.007036747458952399,0.002315984391451042
KARRAT-USD,2024-10-04 06:30:00+00:00,0.5108,-0.003132341425215438,-0.002153487829336015
KARRAT-USD,2024-10-04 06:35:00+00:00,0.509,0.002357563850687581,-0.0035398475551981566
KARRAT-USD,2024-10-04 06:40:00+00:00,0.5092,0.0017674783974862764,-0.0022641124429109223
KARRAT-USD,2024-10-04 06:45:00+00:00,0.5089,0.0023580271173118074,0.00039551808909901715
KARRAT-USD,2024-10-04 06:50:00+00:00,0.508,0.004330708661417283,-0.002064494517178193
KARRAT-USD,2024-10-04 06:55:00+00:00,0.5092,0.0007855459544384662,-0.001968981483759831
KARRAT-USD,2024-10-04 07:00:00+00:00,0.5102,-0.002156017248137965,-0.0008521544356073327
KARRAT-USD,2024-10-04 07:05:00+00:00,0.5101,-0.00764555969417764,0.002867485105176475
KARRAT-USD,2024-10-04 07:10:00+00:00,0.5101,-0.00764555969417764,0.0017033990692086173
KARRAT-USD,2024-10-04 07:15:00+00:00,0.5102,-0.00862406899255186,0.0005030282084185656
KARRAT-USD,2024-10-04 07:20:00+00:00,0.5096,-0.005298273155416082,0.006453735137783258
KARRAT-USD,2024-10-04 07:25:00+00:00,0.5091,-0.00039285012767624824,0.0031739616750269812
KARRAT-USD,2024-10-04 07:30:00+00:00,0.5062,0.003555906756222884,0.00252711772350304
KARRAT-USD,2024-10-04 07:35:00+00:00,0.5062,0.0009877518767286765,-0.00021234549681641455
KARRAT-USD,2024-10-04 07:40:00+00:00,0.5058,0.0019770660340055375,0.0005909524147863076
KARRAT-USD,2024-10-04 07:45:00+00:00,0.5069,-0.0037482738212665473,-0.009078297470382087
KARRAT-USD,2024-10-04 07:50:00+00:00,0.5089,-0.0072705836117116064,-0.0001137267436662167
KARRAT-USD,2024-10-04 07:55:00+00:00,0.508,-0.005511811023622096,0.002612145706180033
KARRAT-USD,2024-10-04 08:00:00+00:00,0.5067,-0.0015788434971383913,0.0027984570232307037
KARRAT-USD,2024-10-04 08:05:00+00:00,0.5068,-0.0013812154696133266,0.002105329498404185
KARRAT-USD,2024-10-04 08:10:00+00:00,0.505,0.0015841584158416296,0.0017676642725445663
KARRAT-USD,2024-10-04 08:15:00+00:00,0.5052,0.001187648456057096,0.00128747758913985
KARRAT-USD,2024-10-04 08:20:00+00:00,0.5052,0.001187648456057096,0.0012115358281376267
KARRAT-USD,2024-10-04 08:25:00+00:00,0.5059,0.0005930025696777366,-0.010011045440267183
KARRAT-USD,2024-10-04 08:30:00+00:00,0.5061,-0.0021734835012843113,-0.0009318294912610886
KARRAT-USD,2024-10-04 08:35:00+00:00,0.5058,-0.0015816528272044738,0.00021593102424145535
KARRAT-USD,2024-10-04 08:40:00+00:00,0.5058,0.0001977066034005318,-0.003667271411524606
KARRAT-USD,2024-10-04 08:45:00+00:00,0.5058,0.0005931198102015954,-0.006104913948004679
KARRAT-USD,2024-10-04 08:50:00+00:00,0.5062,0.007506914263137151,-0.004329073987106616
KARRAT-USD,2024-10-04 08:55:00+00:00,0.505,0.00990099009900991,-0.0022818140227995904
KARRAT-USD,2024-10-04 09:00:00+00:00,0.505,0.00990099009900991,6.443978621454308e-05
KARRAT-USD,2024-10-04 09:05:00+00:00,0.5059,0.008104368452263278,-0.0005091561271885731
KARRAT-USD,2024-10-04 09:10:00+00:00,0.5061,0.0084963445959296,0.0002646708281956619
KARRAT-USD,2024-10-04 09:15:00+00:00,0.51,0.002352941176470547,-0.0025618304332618263
KARRAT-USD,2024-10-04 09:20:00+00:00,0.51,0.002352941176470547,-0.00025985021293225543
KARRAT-USD,2024-10-04 09:25:00+00:00,0.51,0.0041176470588235115,-0.003406223348227482
KARRAT-USD,2024-10-04 09:30:00+00:00,0.51,0.0005882352941175823,-0.00012402550944391717
KARRAT-USD,2024-10-04 09:35:00+00:00,0.5104,0.0009796238244515203,-0.0019502902040297865
KARRAT-USD,2024-10-04 09:40:00+00:00,0.5112,-0.0017605633802817134,-0.0009069224785315239
KARRAT-USD,2024-10-04 09:45:00+00:00,0.5112,-0.0023474178403755457,-0.0015095558448883174
KARRAT-USD,2024-10-04 09:50:00+00:00,0.5121,-0.00410076157000584,-0.000684659185918033
KARRAT-USD,2024-10-04 09:55:00+00:00,0.5103,0.00019596315892610031,-0.005215247827256383
KARRAT-USD,2024-10-04 10:00:00+00:00,0.5109,-0.01526717557251914,-0.005551295711137005
KARRAT-USD,2024-10-04 10:05:00+00:00,0.5103,-0.014697236919459046,-0.0005306391114645834
KARRAT-USD,2024-10-04 10:10:00+00:00,0.51,-0.013725490196078443,-0.0010907442066574271
KARRAT-USD,2024-10-04 10:15:00+00:00,0.51,-0.013333333333333388,1.4638059136830825e-06
KARRAT-USD,2024-10-04 10:20:00+00:00,0.5104,-0.011755485893416939,-0.0031461654955763575
KARRAT-USD,2024-10-04 10:25:00+00:00,0.5031,0.0015901411250248915,-0.0016907475141981112
KARRAT-USD,2024-10-04 10:30:00+00:00,0.5028,0.0037788385043755223,0.0011937641217544637
KARRAT-USD,2024-10-04 10:35:00+00:00,0.503,0.0015904572564612782,0.00013408456393374326
KARRAT-USD,2024-10-04 10:40:00+00:00,0.5032,0.0029809220985692704,-0.0016816980398546197
KARRAT-USD,2024-10-04 10:45:00+00:00,0.5044,-0.0019825535289452836,-0.0017470962012175737
KARRAT-USD,2024-10-04 10:50:00+00:00,0.5039,-0.0005953562214724488,0.0010567276150678599
KARRAT-USD,2024-10-04 10:55:00+00:00,0.5047,-0.0029720626114524604,0.0019766408472175986
KARRAT-USD,2024-10-04 11:00:00+00:00,0.5038,-0.0013894402540691423,-0.0011835439349062655
KARRAT-USD,2024-10-04 11:05:00+00:00,0.5047,-0.004557162670893758,-0.0005645162043287667
KARRAT-USD,2024-10-04 11:10:00+00:00,0.5034,-0.0021851410409217125,0.002432378373109742
KARRAT-USD,2024-10-04 11:15:00+00:00,0.5036,-0.0007942811755362727,0.0024918008306935766
